season,game_id,team_id,team_name,loc,opponent_id,opponent_name,player_uni,player_name,player_short_name,player_check_name,player_GP,player_GS,player_pos,player_id,old_player_id
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,5,A. Wegan,A. Wegan,"WEGAN,A",1,1,RB,ea2cbb5d-70de-458c-9c38-68d6d3eee717,anton-wegan
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,5,A. Wegan,A. Wegan,"WEGAN,A",1,0,,ea2cbb5d-70de-458c-9c38-68d6d3eee717,anton-wegan
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,5,Anton Wegan,A. Wegan,"WEGAN,A",1,1,RB,ea2cbb5d-70de-458c-9c38-68d6d3eee717,anton-wegan
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,5,Anton Wegan,A. Wegan,"WEGAN,A",1,1,RB,ea2cbb5d-70de-458c-9c38-68d6d3eee717,anton-wegan
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,5,Anton Wegan,A. Wegan,"WEGAN,A",1,1,RB,ea2cbb5d-70de-458c-9c38-68d6d3eee717,anton-wegan
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,74,Benjamin Bierbaumer,B. Bierbaumer,"BIERBAUMER,B",1,0,,,benjamin-bierbaumer
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,74,Benjamin Bierbaumer,B. Bierbaumer,"BIERBAUMER,B",1,0,,,benjamin-bierbaumer
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,74,Benjamin Bierbaumer,B. Bierbaumer,"BIERBAUMER,B",1,0,,,benjamin-bierbaumer
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,79,B. Rab,B. Rab,"RAB,B",1,1,OG,ac43b367-3f12-409c-9858-24275c75bd9d,benjamin-rab
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,79,B. Rab,B. Rab,"RAB,B",1,0,,ac43b367-3f12-409c-9858-24275c75bd9d,benjamin-rab
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,79,B. Rab,B. Rab,"RAB,B",1,1,RG,ac43b367-3f12-409c-9858-24275c75bd9d,benjamin-rab
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,79,Benjamin Rab,B. Rab,"RAB,B",1,0,,ac43b367-3f12-409c-9858-24275c75bd9d,benjamin-rab
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,79,Benjamin Rab,B. Rab,"RAB,B",1,0,,ac43b367-3f12-409c-9858-24275c75bd9d,benjamin-rab
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,79,Benjamin Rab,B. Rab,"RAB,B",1,0,,ac43b367-3f12-409c-9858-24275c75bd9d,benjamin-rab
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,23,B. Straight,B. Straight,"STRAIGHT,B",1,1,SS,0db39b18-e717-4928-8051-e48b61b7804a,benjamin-straight
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,23,B. Straight,B. Straight,"STRAIGHT,B",1,1,SS,0db39b18-e717-4928-8051-e48b61b7804a,benjamin-straight
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,23,B. Straight,B. Straight,"STRAIGHT,B",1,1,SS,0db39b18-e717-4928-8051-e48b61b7804a,benjamin-straight
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,23,B. Straight,B. Straight,"STRAIGHT,B",1,1,NI,0db39b18-e717-4928-8051-e48b61b7804a,benjamin-straight
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,23,Benjamin Straight,B. Straight,"STRAIGHT,B",1,1,DB,0db39b18-e717-4928-8051-e48b61b7804a,benjamin-straight
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,23,Benjamin Straight,B. Straight,"STRAIGHT,B",1,1,SS,0db39b18-e717-4928-8051-e48b61b7804a,benjamin-straight
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,23,Benjamin Straight,B. Straight,"STRAIGHT,B",1,1,SS,0db39b18-e717-4928-8051-e48b61b7804a,benjamin-straight
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,47,B. Nelson,B. Nelson,"NELSON,B",1,0,,,blake-nelson
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,47,B. Nelson,B. Nelson,"NELSON,B",1,1,LB,,blake-nelson
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,47,B. Nelson,B. Nelson,"NELSON,B",1,0,,,blake-nelson
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,47,B. Nelson,B. Nelson,"NELSON,B",1,1,OLB,,blake-nelson
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,47,Blake Nelson,B. Nelson,"NELSON,B",1,1,LB,,blake-nelson
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,47,Blake Nelson,B. Nelson,"NELSON,B",1,0,,,blake-nelson
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,47,Blake Nelson,B. Nelson,"NELSON,B",1,1,LB,,blake-nelson
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,22,C. Kellner,C. Kellner,"KELLNER,C",1,0,,0e582a80-5627-49b8-9800-a1a05d0d23d5,christoph-kellner
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,22,C. Kellner,C. Kellner,"KELLNER,C",1,0,,0e582a80-5627-49b8-9800-a1a05d0d23d5,christoph-kellner
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,22,Christoph Kellner,C. Kellner,"KELLNER,C",1,0,,0e582a80-5627-49b8-9800-a1a05d0d23d5,christoph-kellner
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,22,Christoph Kellner,C. Kellner,"KELLNER,C",1,0,,0e582a80-5627-49b8-9800-a1a05d0d23d5,christoph-kellner
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,22,Christoph Kellner,C. Kellner,"KELLNER,C",1,0,,0e582a80-5627-49b8-9800-a1a05d0d23d5,christoph-kellner
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,99,D. Pozarek,D. Pozarek,"POZAREK,D",1,0,,3e80f626-d770-4ddf-8a07-cd00baf99d85,daniel-pozarek
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,99,Daniel Pozarek,D. Pozarek,"POZAREK,D",1,0,,3e80f626-d770-4ddf-8a07-cd00baf99d85,daniel-pozarek
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,99,Daniel Pozarek,D. Pozarek,"POZAREK,D",1,0,,3e80f626-d770-4ddf-8a07-cd00baf99d85,daniel-pozarek
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,64,David Rauter,D. Rauter,"RAUTER,D",1,0,,99d7c464-09bd-4b52-9f64-8357023e4e60,david-rauter
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,64,David Rauter,D. Rauter,"RAUTER,D",1,0,,99d7c464-09bd-4b52-9f64-8357023e4e60,david-rauter
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,2,D. Tasic,D. Tasic,"TASIC,D",1,0,,f84a43b1-0655-4b6f-a7c0-811576482ecb,dennis-tasic
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,2,D. Tasic,D. Tasic,"TASIC,D",1,0,,f84a43b1-0655-4b6f-a7c0-811576482ecb,dennis-tasic
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,2,D. Tasic,D. Tasic,"TASIC,D",1,0,,f84a43b1-0655-4b6f-a7c0-811576482ecb,dennis-tasic
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,2,Dennis Tasic,D. Tasic,"TASIC,D",1,0,,f84a43b1-0655-4b6f-a7c0-811576482ecb,dennis-tasic
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,2,Dennis Tasic,D. Tasic,"TASIC,D",1,0,,f84a43b1-0655-4b6f-a7c0-811576482ecb,dennis-tasic
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,2,Dennis Tasic,D. Tasic,"TASIC,D",1,0,,f84a43b1-0655-4b6f-a7c0-811576482ecb,dennis-tasic
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,7,E. Edwards,E. Edwards,"EDWARDS,E",1,1,CB,df7d782a-bbc9-434e-96e8-4dfcee1c5475,exavier-edwards
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,7,E. Edwards,E. Edwards,"EDWARDS,E",1,1,CB,df7d782a-bbc9-434e-96e8-4dfcee1c5475,exavier-edwards
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,7,E. Edwards,E. Edwards,"EDWARDS,E",1,1,CB,df7d782a-bbc9-434e-96e8-4dfcee1c5475,exavier-edwards
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,7,Exavier Edwards,E. Edwards,"EDWARDS,E",1,1,DB,df7d782a-bbc9-434e-96e8-4dfcee1c5475,exavier-edwards
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,7,Exavier Edwards,E. Edwards,"EDWARDS,E",1,1,CB,df7d782a-bbc9-434e-96e8-4dfcee1c5475,exavier-edwards
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,7,Exavier Edwards,E. Edwards,"EDWARDS,E",1,1,CB,df7d782a-bbc9-434e-96e8-4dfcee1c5475,exavier-edwards
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,36,F. Tartarotti,F. Tartarotti,"TARTAROTTI,F",1,0,,13d61dc8-2194-496d-a3c6-a67240a0e4b0,fabio-tartarotti
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,36,F. Tartarotti,F. Tartarotti,"TARTAROTTI,F",1,0,,13d61dc8-2194-496d-a3c6-a67240a0e4b0,fabio-tartarotti
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,36,F. Tartarotti,F. Tartarotti,"TARTAROTTI,F",1,0,,13d61dc8-2194-496d-a3c6-a67240a0e4b0,fabio-tartarotti
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,36,F. Tartarotti,F. Tartarotti,"TARTAROTTI,F",1,0,,13d61dc8-2194-496d-a3c6-a67240a0e4b0,fabio-tartarotti
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,36,Fabio Tartarotti,F. Tartarotti,"TARTAROTTI,F",1,0,,13d61dc8-2194-496d-a3c6-a67240a0e4b0,fabio-tartarotti
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,36,Fabio Tartarotti,F. Tartarotti,"TARTAROTTI,F",1,0,,13d61dc8-2194-496d-a3c6-a67240a0e4b0,fabio-tartarotti
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,36,Fabio Tartarotti,F. Tartarotti,"TARTAROTTI,F",1,0,,13d61dc8-2194-496d-a3c6-a67240a0e4b0,fabio-tartarotti
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,91,Felix Macher,F. Macher,"MACHER,F",1,0,,,felix-macher
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,91,Felix Macher,F. Macher,"MACHER,F",1,0,,,felix-macher
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,19,F. Reisacher,F. Reisacher,"REISACHER,F",1,1,WR,,felix-reisacher
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,19,F. Reisacher,F. Reisacher,"REISACHER,F",1,0,,,felix-reisacher
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,11,F. Reisacher,F. Reisacher,"REISACHER,F",1,0,,,felix-reisacher
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,11,F. Reisacher,F. Reisacher,"REISACHER,F",1,0,,,felix-reisacher
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,19,Felix Reisacher,F. Reisacher,"REISACHER,F",1,0,,,felix-reisacher
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,19,Felix Reisacher,F. Reisacher,"REISACHER,F",1,0,,,felix-reisacher
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,19,Felix Reisacher,F. Reisacher,"REISACHER,F",1,1,WR,,felix-reisacher
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,89,F. Bierbaumer,F. Bierbaumer,"BIERBAUMER,F",1,1,WR,99003275-155e-4d8b-bb12-22afcb932710,florian-bierbaumer
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,51,Florian Markus,F. Markus,"MARKUS,F",1,0,,,florian-markus
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,51,Florian Markus,F. Markus,"MARKUS,F",1,0,,,florian-markus
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,75,F. Sudi,F. Sudi,"SUDI,F",1,0,,6a089869-c8aa-4044-9693-9d4eefcf4335,florian-sudi
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,75,F. Sudi,F. Sudi,"SUDI,F",1,1,DT,6a089869-c8aa-4044-9693-9d4eefcf4335,florian-sudi
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,75,F. Sudi,F. Sudi,"SUDI,F",1,0,,6a089869-c8aa-4044-9693-9d4eefcf4335,florian-sudi
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,75,F. Sudi,F. Sudi,"SUDI,F",1,0,,6a089869-c8aa-4044-9693-9d4eefcf4335,florian-sudi
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,75,Florian Sudi,F. Sudi,"SUDI,F",1,1,DL,6a089869-c8aa-4044-9693-9d4eefcf4335,florian-sudi
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,75,Florian Sudi,F. Sudi,"SUDI,F",1,1,DT,6a089869-c8aa-4044-9693-9d4eefcf4335,florian-sudi
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,75,Florian Sudi,F. Sudi,"SUDI,F",1,1,DT,6a089869-c8aa-4044-9693-9d4eefcf4335,florian-sudi
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,3,F. Wegan,F. Wegan,"WEGAN,F",1,0,,a3f44093-c0ce-45bc-a113-22a179eb73ef,florian-wegan
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,13,F. Wegan,F. Wegan,"WEGAN,F",1,0,,a3f44093-c0ce-45bc-a113-22a179eb73ef,florian-wegan
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,13,F. Wegan,F. Wegan,"WEGAN,F",1,1,QB,a3f44093-c0ce-45bc-a113-22a179eb73ef,florian-wegan
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,3,Florian Wegan,F. Wegan,"WEGAN,F",1,0,,a3f44093-c0ce-45bc-a113-22a179eb73ef,florian-wegan
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,3,Florian Wegan,F. Wegan,"WEGAN,F",1,0,,a3f44093-c0ce-45bc-a113-22a179eb73ef,florian-wegan
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,3,Florian Wegan,F. Wegan,"WEGAN,F",1,0,,a3f44093-c0ce-45bc-a113-22a179eb73ef,florian-wegan
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,9,J. Erdmann,J. Erdmann,"ERDMANN,J",1,1,QB,,jackson-erdmann
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,9,J. Erdmann,J. Erdmann,"ERDMANN,J",1,1,QB,,jackson-erdmann
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,9,J. Erdmann,J. Erdmann,"ERDMANN,J",1,1,QB,,jackson-erdmann
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,9,J. Erdmann,J. Erdmann,"ERDMANN,J",1,1,QB,,jackson-erdmann
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,9,Jackson Erdmann,J. Erdmann,"ERDMANN,J",1,1,QB,,jackson-erdmann
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,9,Jackson Erdmann,J. Erdmann,"ERDMANN,J",1,1,QB,,jackson-erdmann
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,9,Jackson Erdmann,J. Erdmann,"ERDMANN,J",1,1,QB,,jackson-erdmann
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,4,J. Bouah,J. Bouah,"BOUAH,J",1,1,WR,20cde205-5d5b-4ffa-96ea-3cc00a525e73,jordan-bouah
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,4,J. Bouah,J. Bouah,"BOUAH,J",1,1,WR,20cde205-5d5b-4ffa-96ea-3cc00a525e73,jordan-bouah
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,4,J. Bouah,J. Bouah,"BOUAH,J",1,1,WR,20cde205-5d5b-4ffa-96ea-3cc00a525e73,jordan-bouah
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,4,J. Bouah,J. Bouah,"BOUAH,J",1,1,WR,20cde205-5d5b-4ffa-96ea-3cc00a525e73,jordan-bouah
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,4,Jordan Bouah,J. Bouah,"BOUAH,J",1,1,WR,20cde205-5d5b-4ffa-96ea-3cc00a525e73,jordan-bouah
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,4,Jordan Bouah,J. Bouah,"BOUAH,J",1,1,WR,20cde205-5d5b-4ffa-96ea-3cc00a525e73,jordan-bouah
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,4,Jordan Bouah,J. Bouah,"BOUAH,J",1,0,,20cde205-5d5b-4ffa-96ea-3cc00a525e73,jordan-bouah
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,1,L. Balogh,L. Balogh,"BALOGH,L",1,1,LB,825db407-c332-4e8d-b9e8-45d8ad778cde,leon-balogh
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,1,L. Balogh,L. Balogh,"BALOGH,L",1,1,LB,825db407-c332-4e8d-b9e8-45d8ad778cde,leon-balogh
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,1,L. Balogh,L. Balogh,"BALOGH,L",1,1,LB,825db407-c332-4e8d-b9e8-45d8ad778cde,leon-balogh
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,1,L. Balogh,L. Balogh,"BALOGH,L",1,1,OLB,825db407-c332-4e8d-b9e8-45d8ad778cde,leon-balogh
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,1,Leon Balogh,L. Balogh,"BALOGH,L",1,1,LB,825db407-c332-4e8d-b9e8-45d8ad778cde,leon-balogh
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,1,Leon Balogh,L. Balogh,"BALOGH,L",1,1,LB,825db407-c332-4e8d-b9e8-45d8ad778cde,leon-balogh
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,1,Leon Balogh,L. Balogh,"BALOGH,L",1,1,LB,825db407-c332-4e8d-b9e8-45d8ad778cde,leon-balogh
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,21,L. Gerner,L. Gerner,"GERNER,L",1,1,CB,cb1da7fb-ccdf-4eb0-b944-15d4f604224c,leonhard-gerner
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,21,L. Gerner,L. Gerner,"GERNER,L",1,0,,cb1da7fb-ccdf-4eb0-b944-15d4f604224c,leonhard-gerner
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,21,L. Gerner,L. Gerner,"GERNER,L",1,0,,cb1da7fb-ccdf-4eb0-b944-15d4f604224c,leonhard-gerner
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,21,L. Gerner,L. Gerner,"GERNER,L",1,0,,cb1da7fb-ccdf-4eb0-b944-15d4f604224c,leonhard-gerner
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,21,Leonhard Gerner,L. Gerner,"GERNER,L",1,1,DB,cb1da7fb-ccdf-4eb0-b944-15d4f604224c,leonhard-gerner
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,21,Leonhard Gerner,L. Gerner,"GERNER,L",1,1,CB,cb1da7fb-ccdf-4eb0-b944-15d4f604224c,leonhard-gerner
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,21,Leonhard Gerner,L. Gerner,"GERNER,L",1,0,,cb1da7fb-ccdf-4eb0-b944-15d4f604224c,leonhard-gerner
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,44,L. Huber,L. Huber,"HUBER,L",1,0,,00c99f9c-9d65-4d3d-a198-04b8661bd446,leon-huber
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,44,L. Huber,L. Huber,"HUBER,L",1,0,,00c99f9c-9d65-4d3d-a198-04b8661bd446,leon-huber
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,44,Leon Huber,L. Huber,"HUBER,L",1,0,,00c99f9c-9d65-4d3d-a198-04b8661bd446,leon-huber
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,44,Leon Huber,L. Huber,"HUBER,L",1,0,,00c99f9c-9d65-4d3d-a198-04b8661bd446,leon-huber
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,44,Leon Huber,L. Huber,"HUBER,L",1,0,,00c99f9c-9d65-4d3d-a198-04b8661bd446,leon-huber
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,32,L. Horvath,L. Horvath,"HORVATH,L",1,1,FS,378be6eb-d829-463f-be05-69721dc3b0e0,luis-horvath
2022,HDVV22FI,VV,Vienna Vikings,A,HD,Hamburg Sea Devils,32,L. Horvath,L. Horvath,"HORVATH,L",1,1,FS,378be6eb-d829-463f-be05-69721dc3b0e0,luis-horvath
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,32,L. Horvath,L. Horvath,"HORVATH,L",1,1,FS,378be6eb-d829-463f-be05-69721dc3b0e0,luis-horvath
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,32,L. Horvath,L. Horvath,"HORVATH,L",1,1,SS,378be6eb-d829-463f-be05-69721dc3b0e0,luis-horvath
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,32,Luis Horvath,L. Horvath,"HORVATH,L",1,1,DB,378be6eb-d829-463f-be05-69721dc3b0e0,luis-horvath
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,32,Luis Horvath,L. Horvath,"HORVATH,L",1,1,FS,378be6eb-d829-463f-be05-69721dc3b0e0,luis-horvath
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,32,Luis Horvath,L. Horvath,"HORVATH,L",1,1,FS,378be6eb-d829-463f-be05-69721dc3b0e0,luis-horvath
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,71,L. Holub,L. Holub,"HOLUB,L",1,1,OT,b6f0b49b-8d2b-4825-aead-d67c6be266b3,lukas-holub
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,71,L. Holub,L. Holub,"HOLUB,L",1,1,OT,b6f0b49b-8d2b-4825-aead-d67c6be266b3,lukas-holub
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,71,L. Holub,L. Holub,"HOLUB,L",1,1,RT,b6f0b49b-8d2b-4825-aead-d67c6be266b3,lukas-holub
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,71,Lukas Holub,L. Holub,"HOLUB,L",1,1,OL,b6f0b49b-8d2b-4825-aead-d67c6be266b3,lukas-holub
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,71,Lukas Holub,L. Holub,"HOLUB,L",1,1,OT,b6f0b49b-8d2b-4825-aead-d67c6be266b3,lukas-holub
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,71,Lukas Holub,L. Holub,"HOLUB,L",1,1,OT,b6f0b49b-8d2b-4825-aead-d67c6be266b3,lukas-holub
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,81,Marian Deininger,M. Deininger,"DEININGER,M",1,0,,,marian-deininger
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,92,M. Wappl,M. Wappl,"WAPPL,M",1,0,,6b4be01f-2d01-4ddb-8914-34be7b00c10a,marvin-wappl
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,92,M. Wappl,M. Wappl,"WAPPL,M",1,0,,6b4be01f-2d01-4ddb-8914-34be7b00c10a,marvin-wappl
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,92,Marvin Wappl,M. Wappl,"WAPPL,M",1,0,,6b4be01f-2d01-4ddb-8914-34be7b00c10a,marvin-wappl
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,92,Marvin Wappl,M. Wappl,"WAPPL,M",1,1,DE,6b4be01f-2d01-4ddb-8914-34be7b00c10a,marvin-wappl
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,92,Marvin Wappl,M. Wappl,"WAPPL,M",1,0,,6b4be01f-2d01-4ddb-8914-34be7b00c10a,marvin-wappl
2022,BDVV2206,VV,Vienna Vikings,A,BD,Barcelona Dragons,56,M. Daltrey,M. Daltrey,"DALTREY,M",1,1,C,7d59bc17-dc30-4b07-9f22-6a6e5e239e21,matthew-daltrey
2022,IRVV2204,VV,Vienna Vikings,A,IR,Istanbul Rams,56,M. Daltrey,M. Daltrey,"DALTREY,M",1,1,C,7d59bc17-dc30-4b07-9f22-6a6e5e239e21,matthew-daltrey
2022,RTVV2201,VV,Vienna Vikings,A,RT,Raiders Tirol,56,M. Daltrey,M. Daltrey,"DALTREY,M",1,1,C,7d59bc17-dc30-4b07-9f22-6a6e5e239e21,matthew-daltrey
2022,FGVV2211,VV,Vienna Vikings,A,FG,Frankfurt Galaxy,56,Matthew Daltrey,M. Daltrey,"DALTREY,M",1,1,OL,7d59bc17-dc30-4b07-9f22-6a6e5e239e21,matthew-daltrey
2022,PWVV2214,VV,Vienna Vikings,A,PW,Panthers Wroclaw,56,Matthew Daltrey,M. Daltrey,"DALTREY,M",1,1,C,7d59bc17-dc30-4b07-9f22-6a6e5e239e21,matthew-daltrey
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,56,Matthew Daltrey,M. Daltrey,"DALTREY,M",1,1,C,7d59bc17-dc30-4b07-9f22-6a6e5e239e21,matthew-daltrey
