season,game_id,team_id,team_name,loc,opponent_id,opponent_name,player_uni,player_name,player_short_name,player_check_name,player_GP,player_GS,player_pos,player_id,old_player_id
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,36,E. Madaras,E. Madaras,"MADARAS,E",1,1,RB,b7d34990-b9b5-11ed-a9a5-9125d35b4f4c,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,39,K. Rathonyi,K. Rathonyi,"RATHONYI,K",1,0,,db753091-9aff-45a3-af14-5ba5c2e3aacb,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,41,D. Novakov,D. Novakov,"NOVAKOV,D",1,0,,80f00240-b9b7-11ed-98ce-f7ce66245854,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,43,B. Hansel,B. Hansel,"HANSEL,B",1,0,,56fcfd00-b9ab-11ed-a9a5-9125d35b4f4c,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,50,J. Regan,J. Regan,"REGAN,J",1,1,DE,2d17ed90-b9b7-11ed-98ce-f7ce66245854,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,51,J. Zilai,J. Zilai,"ZILAI,J",1,1,LB,4c0efc40-b848-11ed-b739-3ff61302a595,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,52,C. Péter,C. Péter,"PéTER,C",1,0,,aa462510-b9e0-11ed-9f37-b32d6199114d,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,53,A. Pekoezer,A. Pekoezer,"PEKOEZER,A",1,1,OG,ce820c94-c2c9-465f-97aa-f783d24aa7b6,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,54,D. Pantali,D. Pantali,"PANTALI,D",1,0,,1a20dbc0-b9df-11ed-9f37-b32d6199114d,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,56,C. Bolton,C. Bolton,"BOLTON,C",1,1,OG,4e0630a1-9d43-4420-8954-a54e5cb51907,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,57,Á. Illés,Á. Illés,"ILLéS,Á",1,1,DE,f77cfb80-df59-11ed-83bc-af3fe0b602ee,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,59,V. Nosza,V. Nosza,"NOSZA,V",1,0,,d91c2440-b9b6-11ed-98ce-f7ce66245854,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,62,R. Radics,R. Radics,"RADICS,R",1,0,,0d8edcc0-b9e1-11ed-9f37-b32d6199114d,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,64,B. Kéri,B. Kéri,"KéRI,B",1,1,OG,e1749840-b9b4-11ed-a9a5-9125d35b4f4c,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,66,L. Filep,L. Filep,"FILEP,L",1,1,OT,df2ad7b0-b9a6-11ed-8bab-f3ffe54c4dd5,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,67,L. Horváth,L. Horváth,"HORVáTH,L",1,1,C,d9752110-b9b3-11ed-a9a5-9125d35b4f4c,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,72,M. Karoly,M. Karoly,"KAROLY,M",1,0,,,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,76,P. Papp,P. Papp,"PAPP,P",1,1,DT,74aeed20-b9df-11ed-9f37-b32d6199114d,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,79,D. Szabó,D. Szabó,"SZABó,D",1,0,,cc7dcc90-b9e1-11ed-a567-357b89fdd9a0,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,82,N. Tóth,N. Tóth,"TóTH,N",1,1,WR,5b518510-b9e2-11ed-a521-7b6509a6704b,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,86,L. Boros,L. Boros,"BOROS,L",1,1,TE,b2442960-b9a4-11ed-b890-8d2a3db6cec8,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,87,K. Horváth,K. Horváth,"HORVáTH,K",1,0,,791335a0-b9b3-11ed-a9a5-9125d35b4f4c,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,88,J. Griffin,J. Griffin,"GRIFFIN,J",1,1,WR,2bdb0e30-dd4d-11ed-943c-55c70dfb01de,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,90,F. Hirsch,F. Hirsch,"HIRSCH,F",1,1,DE,d0e95440-df55-11ed-83bc-af3fe0b602ee,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,94,D. Jósza,D. Jósza,"JóSZA,D",1,0,,97d4f040-b9b4-11ed-a9a5-9125d35b4f4c,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,96,B. Kovács,B. Kovács,"KOVáCS,B",1,0,,371add40-b9b5-11ed-a9a5-9125d35b4f4c,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,98,P. Trembulyák,P. Trembulyák,"TREMBULYáK,P",1,0,,081a75e0-b9e3-11ed-a521-7b6509a6704b,
2023,PWFE2304,FE,Fehervar Enthroners,A,PW,Panthers Wroclaw,99,P. Feher,P. Feher,"FEHER,P",1,0,,,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,1,S. Ceesay,S. Ceesay,"CEESAY,S",1,1,CB,788ee0b7-d70f-46fc-9d1d-e22b05579633,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,2,M. Stanley,M. Stanley,"STANLEY,M",1,1,WR,ec747787-3eb1-476c-b410-89a61dd74f23,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,3,M. Wright Jr,M. Wright Jr,"JR,M WRIGHT",1,1,LB,24995540-bd2d-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,4,M. Maack,M. Maack,"MAACK,M",1,0,,dd701fb5-1ed4-42f9-aa4f-11f12a56ad21,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,5,S. Homadi,S. Homadi,"HOMADI,S",1,0,,aedffcb8-5d13-4b9b-8c6d-5003225ac6e9,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,6,R. Lachmann,R. Lachmann,"LACHMANN,R",1,1,LB,f33a65e0-bcd5-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,8,E. Schlomm,E. Schlomm,"SCHLOMM,E",1,0,,f43cd931-6851-4b78-9ede-4479cb009035,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,9,J. Bombek,J. Bombek,"BOMBEK,J",1,0,,fe60370c-e1eb-4028-a929-5d3846982a79,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,10,J. Madin Cerezo,J. Madin Cerezo,"CEREZO,J MADIN",1,1,TE,36cba73d-f9c5-40f5-b095-6e68f4afb691,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,11,B. Mau,B. Mau,"MAU,B",1,1,WR,d6406226-42cf-411d-a724-1baa352f7854,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,12,P. Haire,P. Haire,"HAIRE,P",1,1,QB,09d351d0-bc46-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,13,Ti. Albrecht,Ti. Albrecht,"ALBRECHT,TI",1,0,,622c0c21-e5d1-4839-ad46-5646a00b0d14,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,14,G.-L. Poerschke,G.-L. Poerschke,"POERSCHKE,G-L",1,0,,6a1ea4f0-bd2b-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,17,F. Appelt,F. Appelt,"APPELT,F",1,0,,06c36d00-bc36-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,18,J. Heuck,J. Heuck,"HEUCK,J",1,0,,13b2cdcd-0485-4324-8b7b-4ef34684a96d,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,19,N. Kahrau,N. Kahrau,"KAHRAU,N",1,0,,3a6aac10-bc48-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,20,K. Garcia H.,K. Garcia H.,",K GARCIA H",1,1,CB,88b03240-bc44-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,21,D. Harris,D. Harris,"HARRIS,D",1,1,CB,84978ad0-bc46-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,23,L. Harting C.,L. Harting C.,",L HARTING C",1,0,,03751ca0-bc47-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,24,J. Michaelsen,J. Michaelsen,"MICHAELSEN,J",1,1,RB,ddc24a80-bd29-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,28,B. Maruschke,B. Maruschke,"MARUSCHKE,B",1,1,CB,3d6d0858-4f51-47a1-af13-080e487df9e4,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,29,J. Hummel,J. Hummel,"HUMMEL,J",1,0,,03702c8b-1c6d-40e0-b3eb-3d08b6d27cd7,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,32,B. Sauer,B. Sauer,"SAUER,B",1,0,,ef6dfe80-bd2b-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,36,J. Okeke,J. Okeke,"OKEKE,J",1,0,,3160fd27-51a0-4cb9-ba67-7ab8bc0039a7,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,40,M. Spiegel,M. Spiegel,"SPIEGEL,M",1,1,LB,cd9fee8f-9eba-421a-a7ce-320800347911,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,44,J. Kruse,J. Kruse,"KRUSE,J",1,1,TE,65f4a1fe-0dd6-4423-b847-3f1f1b2029f6,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,45,J. Sarfo,J. Sarfo,"SARFO,J",1,0,,0c2581af-17fc-4132-94ea-f4d56c5a1171,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,51,G. De Guzman,G. De Guzman,"GUZMAN,G DE",1,0,,628ade7a-e352-4d0e-b309-417e143280ba,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,52,A. Mati,A. Mati,"MATI,A",1,1,LB,373516e2-eba3-42d4-8835-a4bffdd11ed4,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,53,J.-N. Makoben,J.-N. Makoben,"MAKOBEN,J-N",1,0,,749f2910-bd29-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,55,R. Fensch,R. Fensch,"FENSCH,R",1,1,OT,f99eff07-d455-4f5e-bbb7-88aa926e4902,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,58,B. Lohse,B. Lohse,"LOHSE,B",1,0,,98179289-5e3d-46d5-b88d-b7d093f013fb,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,65,R. Spiegel,R. Spiegel,"SPIEGEL,R",1,1,OG,57cd584e-2188-41da-a2ee-98ef2a4a5b75,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,69,D. Weinstock,D. Weinstock,"WEINSTOCK,D",1,1,C,c70f2520-d6c8-4ae7-a1b3-627470f5d297,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,70,S. Baafi,S. Baafi,"BAAFI,S",1,0,,c73591b1-d20b-4547-a88e-d11153015fa9,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,74,D. Kenzler,D. Kenzler,"KENZLER,D",1,0,,623bacc7-7bcf-447b-aaf6-e6aa830339ea,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,77,D. Claus,D. Claus,"CLAUS,D",1,1,OT,4afe4475-1767-404c-8e23-6f5340c1364f,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,79,G. Brandt,G. Brandt,"BRANDT,G",1,1,OT,7bc51e20-bc43-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,84,M. Abimbola,M. Abimbola,"ABIMBOLA,M",1,0,,3fa040d0-bb78-11ed-b01d-a75c5a91a23d,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,89,L. Rehder,L. Rehder,"REHDER,L",1,0,,8f7e45b0-46a8-4337-a8c4-69944db2a492,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,90,M. Raskopp,M. Raskopp,"RASKOPP,M",1,0,,b03462e0-bd2b-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,93,J. Koehnlein,J. Koehnlein,"KOEHNLEIN,J",1,0,,d4c4ae00-bc48-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,94,B. Grube,B. Grube,"GRUBE,B",1,1,DE,41bf2e9f-3acc-41cc-9e8f-66e3d16f235f,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,95,E. Yeboah,E. Yeboah,"YEBOAH,E",1,1,DT,df97b4cf-bdfd-4e8b-a55c-a53c675e1b4c,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,98,H. Awuah,H. Awuah,"AWUAH,H",1,1,DT,ca84fb0e-d69f-40e4-998f-d8493610642c,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,99,N. Imasuen,N. Imasuen,"IMASUEN,N",1,0,,5a63e08c-b8cf-43d1-a7a0-cc9965e45de5,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,1,S. Ceesay,S. Ceesay,"CEESAY,S",1,1,CB,788ee0b7-d70f-46fc-9d1d-e22b05579633,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,2,M. Stanley,M. Stanley,"STANLEY,M",1,1,WR,ec747787-3eb1-476c-b410-89a61dd74f23,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,3,M. Wright Jr,M. Wright Jr,"JR,M WRIGHT",1,1,LB,24995540-bd2d-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,4,M. Maack,M. Maack,"MAACK,M",1,0,,dd701fb5-1ed4-42f9-aa4f-11f12a56ad21,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,5,S. Homadi,S. Homadi,"HOMADI,S",1,0,,aedffcb8-5d13-4b9b-8c6d-5003225ac6e9,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,6,R. Lachmann,R. Lachmann,"LACHMANN,R",1,1,LB,f33a65e0-bcd5-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,8,E. Schlomm,E. Schlomm,"SCHLOMM,E",1,0,,f43cd931-6851-4b78-9ede-4479cb009035,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,9,J. Bombek,J. Bombek,"BOMBEK,J",1,0,,fe60370c-e1eb-4028-a929-5d3846982a79,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,10,J. Madin Cerezo,J. Madin Cerezo,"CEREZO,J MADIN",1,1,TE,36cba73d-f9c5-40f5-b095-6e68f4afb691,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,11,B. Mau,B. Mau,"MAU,B",1,1,WR,d6406226-42cf-411d-a724-1baa352f7854,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,12,P. Haire,P. Haire,"HAIRE,P",1,1,QB,09d351d0-bc46-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,13,Ti. Albrecht,Ti. Albrecht,"ALBRECHT,TI",1,0,,622c0c21-e5d1-4839-ad46-5646a00b0d14,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,14,G.-L. Poerschke,G.-L. Poerschke,"POERSCHKE,G-L",1,0,,6a1ea4f0-bd2b-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,17,F. Appelt,F. Appelt,"APPELT,F",1,0,,06c36d00-bc36-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,18,J. Heuck,J. Heuck,"HEUCK,J",1,0,,13b2cdcd-0485-4324-8b7b-4ef34684a96d,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,19,N. Kahrau,N. Kahrau,"KAHRAU,N",1,0,,3a6aac10-bc48-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,20,K. Garcia H.,K. Garcia H.,",K GARCIA H",1,1,CB,88b03240-bc44-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,21,D. Harris,D. Harris,"HARRIS,D",1,1,CB,84978ad0-bc46-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,23,L. Harting C.,L. Harting C.,",L HARTING C",1,0,,03751ca0-bc47-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,24,J. Michaelsen,J. Michaelsen,"MICHAELSEN,J",1,1,RB,ddc24a80-bd29-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,28,B. Maruschke,B. Maruschke,"MARUSCHKE,B",1,1,CB,3d6d0858-4f51-47a1-af13-080e487df9e4,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,29,J. Hummel,J. Hummel,"HUMMEL,J",1,0,,03702c8b-1c6d-40e0-b3eb-3d08b6d27cd7,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,32,B. Sauer,B. Sauer,"SAUER,B",1,0,,ef6dfe80-bd2b-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,36,J. Okeke,J. Okeke,"OKEKE,J",1,0,,3160fd27-51a0-4cb9-ba67-7ab8bc0039a7,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,40,M. Spiegel,M. Spiegel,"SPIEGEL,M",1,1,LB,cd9fee8f-9eba-421a-a7ce-320800347911,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,44,J. Kruse,J. Kruse,"KRUSE,J",1,1,TE,65f4a1fe-0dd6-4423-b847-3f1f1b2029f6,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,45,J. Sarfo,J. Sarfo,"SARFO,J",1,0,,0c2581af-17fc-4132-94ea-f4d56c5a1171,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,51,G. De Guzman,G. De Guzman,"GUZMAN,G DE",1,0,,628ade7a-e352-4d0e-b309-417e143280ba,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,52,A. Mati,A. Mati,"MATI,A",1,1,LB,373516e2-eba3-42d4-8835-a4bffdd11ed4,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,53,J.-N. Makoben,J.-N. Makoben,"MAKOBEN,J-N",1,0,,749f2910-bd29-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,55,R. Fensch,R. Fensch,"FENSCH,R",1,1,OT,f99eff07-d455-4f5e-bbb7-88aa926e4902,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,58,B. Lohse,B. Lohse,"LOHSE,B",1,0,,98179289-5e3d-46d5-b88d-b7d093f013fb,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,65,R. Spiegel,R. Spiegel,"SPIEGEL,R",1,1,OG,57cd584e-2188-41da-a2ee-98ef2a4a5b75,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,69,D. Weinstock,D. Weinstock,"WEINSTOCK,D",1,1,C,c70f2520-d6c8-4ae7-a1b3-627470f5d297,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,70,S. Baafi,S. Baafi,"BAAFI,S",1,0,,c73591b1-d20b-4547-a88e-d11153015fa9,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,74,D. Kenzler,D. Kenzler,"KENZLER,D",1,0,,623bacc7-7bcf-447b-aaf6-e6aa830339ea,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,77,D. Claus,D. Claus,"CLAUS,D",1,1,OT,4afe4475-1767-404c-8e23-6f5340c1364f,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,79,G. Brandt,G. Brandt,"BRANDT,G",1,1,OT,7bc51e20-bc43-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,84,M. Abimbola,M. Abimbola,"ABIMBOLA,M",1,0,,3fa040d0-bb78-11ed-b01d-a75c5a91a23d,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,89,L. Rehder,L. Rehder,"REHDER,L",1,0,,8f7e45b0-46a8-4337-a8c4-69944db2a492,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,90,M. Raskopp,M. Raskopp,"RASKOPP,M",1,0,,b03462e0-bd2b-11ed-b5b6-0ffedd38ee50,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,93,J. Koehnlein,J. Koehnlein,"KOEHNLEIN,J",1,0,,d4c4ae00-bc48-11ed-8fe9-89a23b34caf2,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,94,B. Grube,B. Grube,"GRUBE,B",1,1,DE,41bf2e9f-3acc-41cc-9e8f-66e3d16f235f,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,95,E. Yeboah,E. Yeboah,"YEBOAH,E",1,1,DT,df97b4cf-bdfd-4e8b-a55c-a53c675e1b4c,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,98,H. Awuah,H. Awuah,"AWUAH,H",1,1,DT,ca84fb0e-d69f-40e4-998f-d8493610642c,
2023,PWHD2301,HD,Hamburg Sea Devils,A,PW,Panthers Wroclaw,99,N. Imasuen,N. Imasuen,"IMASUEN,N",1,0,,5a63e08c-b8cf-43d1-a7a0-cc9965e45de5,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,1,R. Rimmler,R. Rimmler,"RIMMLER,R",1,0,,1f4c49be-2ea6-4d8e-9a50-9b63250b8c96,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,3,B. Robins,B. Robins,"ROBINS,B",1,1,CB,d2e27130-de0d-11ed-9bc2-4b67b6d50160,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,4,T. Anderson,T. Anderson,"ANDERSON,T",1,1,SS,653ca998-7a42-4803-ac11-15235a4faf1d,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,5,J. Liggins,J. Liggins,"LIGGINS,J",1,1,CB,c102a4a3-dea4-4da2-a6d0-a31d5729de09,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,6,L. Hedrich,L. Hedrich,"HEDRICH,L",1,0,,69a98860-de0e-11ed-9bc2-4b67b6d50160,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,7,J. Sullivan,J. Sullivan,"SULLIVAN,J",1,1,QB,25baddd3-10e0-496a-abff-5673d8e7909f,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,16,N. Schumm,N. Schumm,"SCHUMM,N",1,0,,ae4aff8a-0a2e-4b18-9cb8-b7e57864baf8,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,17,R. Horn,R. Horn,"HORN,R",1,1,WR,89b458f0-3796-4680-a71a-23835728d8d4,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,19,N. Strahmann,N. Strahmann,"STRAHMANN,N",1,1,WR,e680de06-02ce-4fea-972a-2a8a18939de0,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,20,N. Kaufmann,N. Kaufmann,"KAUFMANN,N",1,0,,e124a77a-72eb-403e-a278-34bf516ff2f8,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,27,T. Fischbach,T. Fischbach,"FISCHBACH,T",1,1,RB,c8e5ebb7-2bcc-4754-977c-7c3ba023f9bc,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,33,V. Bujalla,V. Bujalla,"BUJALLA,V",1,0,,5e8e71f0-de10-11ed-9bc2-4b67b6d50160,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,35,M. Schlabitz,M. Schlabitz,"SCHLABITZ,M",1,1,SS,471a0a76-c509-499f-842d-14af615b11dc,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,41,S. Gauthier,S. Gauthier,"GAUTHIER,S",1,1,LB,ea0d6239-d299-43bb-913a-af620c5d5e9f,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,44,L. Helm,L. Helm,"HELM,L",1,0,,0c41b0c5-1d86-408e-9576-6a6284e3610e,
2023,RFFG2301,FG,Frankfurt Galaxy,A,RF,Rhein Fire,50,Dav. Miletic,Dav. Miletic,"MILETIC,DAV",1,1,LB,8d3bcbf0-de11-11ed-9bc2-4b67b6d50160,
