season,game_id,team_id,team_name,loc,opponent_id,opponent_name,player_uni,player_name,player_short_name,player_check_name,player_GP,player_GS,player_pos,player_id,old_player_id
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,17,M. Ofosuhene,M. Ofosuhene,M. Ofosuhene,1,0,,00f4a04d-1969-4cc8-9b39-78bb5f4388d5,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,2,D. Schuhmacher,D. Schuhmacher,D. Schuhmacher,1,0,,ebd1c2db-e852-4c2d-b8f8-b40dfd5cda65,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,20,G. Ameln,G. Ameln,G. Ameln,1,1,,ecc29164-a42d-4f11-9db4-713d8bfc11f2,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,21,T. Kleinmann,T. Kleinmann,T. Kleinmann,1,1,,dc3479a0-dc59-11ed-b858-61e55cda49a7,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,22,K. Wehde,K. Wehde,K. Wehde,1,0,,bce0b340-11da-11ef-ba29-255771b18cd3,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,23,R. Junior,R. Junior,R. Junior,1,1,,debc8ea0-dc5a-11ed-b858-61e55cda49a7,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,24,E. Fuchs,E. Fuchs,E. Fuchs,1,0,,48ae7530-11cf-11ef-b4c8-1f957ee5cec3,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,28,M. Sohn,M. Sohn,M. Sohn,1,0,,853a8e50-31df-11ef-a13c-9fa3f47bbacd,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,3,C. Hill,C. Hill,C. Hill,1,1,,fe6ded70-3087-11ef-a93c-277104204b0d,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,30,M. Banjaqui,M. Banjaqui,M. Banjaqui,1,1,,c9daf96a-fc48-4bf7-9f3e-149bdd5c6104,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,32,D. Graf,D. Graf,D. Graf,1,0,,2ab2b2e0-e1c3-11ed-bf60-7fc632668f80,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,33,M. Forsback,M. Forsback,M. Forsback,1,1,,fef8e700-1d0d-11ef-b31d-ab3ed5b07d48,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,37,M. Lundelius,M. Lundelius,M. Lundelius,1,0,,0a225ad0-11d3-11ef-8146-dbd9927077c5,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,40,L. Schnabl,L. Schnabl,L. Schnabl,1,0,,b3739040-dae3-11ed-8c0e-354e6766429c,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,44,M. Kedik,M. Kedik,M. Kedik,1,0,,a61d7f10-11d2-11ef-ba14-5bbec3717f1d,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,45,M. Hiendleder,M. Hiendleder,M. Hiendleder,1,1,,75744f10-bc47-11ed-8fe9-89a23b34caf2,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,54,K. Kreider,K. Kreider,K. Kreider,1,1,,314b1e40-dc59-11ed-b858-61e55cda49a7,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,55,L. Fiedler,L. Fiedler,L. Fiedler,1,1,,35ecde1e-7879-424c-8eee-455d576e97bd,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,57,R. Grubmüller,R. Grubmüller,R. Grubmüller,1,1,,54d723b0-11d0-11ef-9628-cd4d6fa7c72a,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,58,H. Hobson,H. Hobson,H. Hobson,1,1,,46d73140-11dc-11ef-a998-0d822d90b78f,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,59,J. Plum,J. Plum,J. Plum,1,0,,7dfa8df5-9e43-4297-9af2-ae8f6127e18d,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,64,P. Kolter,P. Kolter,P. Kolter,1,1,,3c066c70-2c6f-11ee-bf6b-459ea2acc9e3,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,65,L. Majer,L. Majer,L. Majer,1,1,,cbb6ce80-11db-11ef-a715-7fff4eb2b83b,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,68,B. Eyimofe,B. Eyimofe,B. Eyimofe,1,0,,7959c130-c44b-11ed-875d-dd0df562f392,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,73,A. Molenaar,A. Molenaar,A. Molenaar,1,0,,bb4dfd00-271d-11ef-8c0f-0f39ae7193c2,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,74,J. Koch,J. Koch,J. Koch,1,1,,35e9abd7-47c0-4b4e-9936-dd22406358e8,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,76,J. Türk,J. Türk,J. Türk,1,1,,0f1749c0-11d7-11ef-acaa-87e74db2ab9f,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,78,R. Marx,R. Marx,R. Marx,1,0,,a7037ba0-0a0d-11ee-a846-bf3a95765bc1,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,8,D. Tanwani,D. Tanwani,D. Tanwani,1,0,,bf2f9316-96b0-4316-9cd8-13586e31eedc,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,81,C. Kähler,C. Kähler,C. Kähler,1,0,,4b8de710-11d2-11ef-8979-67f7c928e36e,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,83,S. Griese,S. Griese,S. Griese,1,0,,c8e3ced0-11cf-11ef-8da2-a56c3f3a7ff9,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,84,L. Halmburger,L. Halmburger,L. Halmburger,1,0,,eecbcd10-17c3-11ef-a785-4fce3d41e570,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,86,B. Banken,B. Banken,B. Banken,1,0,,eb4c8350-11ce-11ef-b6a4-a9d234457119,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,87,R. Merjenburgh,R. Merjenburgh,R. Merjenburgh,1,1,,cd4d2a20-11d4-11ef-b1df-e78a5fc2beb2,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,88,F. Schneider,F. Schneider,F. Schneider,1,0,,66618e34-cf7e-43a9-a258-1509c0797fbe,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,9,R. Grooten,R. Grooten,R. Grooten,1,0,,44ad293d-7050-4146-b7a3-e94ba77177d9,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,91,Y. Hubrich,Y. Hubrich,Y. Hubrich,1,0,,358cc630-11d1-11ef-9440-492caf597635,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,95,J. Harms,J. Harms,J. Harms,1,0,,6de22780-2fe8-11ee-a450-f7b6df126821,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,98,K. Giede,K. Giede,K. Giede,1,0,,d05d0664-9882-4e64-8011-befa1892f819,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,99,W. Lydle,W. Lydle,W. Lydle,1,1,,2f2b98e0-11d4-11ef-8637-a5880b2c29ed,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,7,I. Weed,I. Weed,I. Weed,1,1,,71255e90-11d7-11ef-b673-83ad445b5432,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,90,M. Pinter,M. Pinter,M. Pinter,0,0,,6b483cf1-d4f7-4aa2-a259-f92a71eec63c,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,49,C. Roemer,C. Roemer,C. Römer,0,0,,20367837-a015-468f-8bcd-95ee9633dd66,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,96,T. Wiebe,T. Wiebe,T. Wiebe,0,0,,3d5d7620-11db-11ef-9252-e5d5d960efdb,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,97,P. Ogbonna,P. Ogbonna,P. Ogbonna,0,0,,1bec76d0-11d6-11ef-a271-5b818f778c25,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,6,M. Muntu,M. Muntu,M. Muntu,0,1,,d9a8b0d0-0a1b-11ee-8461-07be88231ff6,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,1,B. Harris,B. Harris,B. Harris,1,1,,ac556740-3080-11ef-a3df-b3996a6de710,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,10,B. Froehlich,B. Froehlich,B. Fröhlich,1,1,,48a99a50-dc5c-11ed-b858-61e55cda49a7,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,12,N. Schaper,N. Schaper,N. Schaper,1,0,,a5000450-11d6-11ef-9ada-dda5578d04dd,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,13,J. Loercks,J. Loercks,J. Loercks,1,1,,93d6d3ba-da2e-4c84-b363-2ecbca5697a8,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,14,B. Bofenda,B. Bofenda,B. Bofenda,1,0,,c4cb73d0-2fe8-11ee-a450-f7b6df126821,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,15,J. Appelt,J. Appelt,J. Appelt,1,0,,f0b62541-ebd4-4f6f-8a03-dc0b25ee755c,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,16,K. Fuchs,K. Fuchs,K. Fuchs,1,0,,1432f820-dc5c-11ed-b858-61e55cda49a7,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,17,M. Ofosuhene,M. Ofosuhene,M. Ofosuhene,1,0,,00f4a04d-1969-4cc8-9b39-78bb5f4388d5,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,2,D. Schuhmacher,D. Schuhmacher,D. Schuhmacher,1,0,,ebd1c2db-e852-4c2d-b8f8-b40dfd5cda65,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,20,G. Ameln,G. Ameln,G. Ameln,1,1,,ecc29164-a42d-4f11-9db4-713d8bfc11f2,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,21,T. Kleinmann,T. Kleinmann,T. Kleinmann,1,1,,dc3479a0-dc59-11ed-b858-61e55cda49a7,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,22,K. Wehde,K. Wehde,K. Wehde,1,0,,bce0b340-11da-11ef-ba29-255771b18cd3,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,23,R. Junior,R. Junior,R. Junior,1,1,,debc8ea0-dc5a-11ed-b858-61e55cda49a7,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,24,E. Fuchs,E. Fuchs,E. Fuchs,1,0,,48ae7530-11cf-11ef-b4c8-1f957ee5cec3,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,28,M. Sohn,M. Sohn,M. Sohn,1,0,,853a8e50-31df-11ef-a13c-9fa3f47bbacd,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,3,C. Hill,C. Hill,C. Hill,1,1,,fe6ded70-3087-11ef-a93c-277104204b0d,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,30,M. Banjaqui,M. Banjaqui,M. Banjaqui,1,1,,c9daf96a-fc48-4bf7-9f3e-149bdd5c6104,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,32,D. Graf,D. Graf,D. Graf,1,0,,2ab2b2e0-e1c3-11ed-bf60-7fc632668f80,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,33,M. Forsback,M. Forsback,M. Forsback,1,1,,fef8e700-1d0d-11ef-b31d-ab3ed5b07d48,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,37,M. Lundelius,M. Lundelius,M. Lundelius,1,0,,0a225ad0-11d3-11ef-8146-dbd9927077c5,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,40,L. Schnabl,L. Schnabl,L. Schnabl,1,0,,b3739040-dae3-11ed-8c0e-354e6766429c,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,44,M. Kedik,M. Kedik,M. Kedik,1,0,,a61d7f10-11d2-11ef-ba14-5bbec3717f1d,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,45,M. Hiendleder,M. Hiendleder,M. Hiendleder,1,1,,75744f10-bc47-11ed-8fe9-89a23b34caf2,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,54,K. Kreider,K. Kreider,K. Kreider,1,1,,314b1e40-dc59-11ed-b858-61e55cda49a7,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,55,L. Fiedler,L. Fiedler,L. Fiedler,1,1,,35ecde1e-7879-424c-8eee-455d576e97bd,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,57,R. Grubmüller,R. Grubmüller,R. Grubmüller,1,1,,54d723b0-11d0-11ef-9628-cd4d6fa7c72a,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,58,H. Hobson,H. Hobson,H. Hobson,1,1,,46d73140-11dc-11ef-a998-0d822d90b78f,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,59,J. Plum,J. Plum,J. Plum,1,0,,7dfa8df5-9e43-4297-9af2-ae8f6127e18d,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,64,P. Kolter,P. Kolter,P. Kolter,1,1,,3c066c70-2c6f-11ee-bf6b-459ea2acc9e3,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,65,L. Majer,L. Majer,L. Majer,1,1,,cbb6ce80-11db-11ef-a715-7fff4eb2b83b,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,68,B. Eyimofe,B. Eyimofe,B. Eyimofe,1,0,,7959c130-c44b-11ed-875d-dd0df562f392,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,73,A. Molenaar,A. Molenaar,A. Molenaar,1,0,,bb4dfd00-271d-11ef-8c0f-0f39ae7193c2,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,74,J. Koch,J. Koch,J. Koch,1,1,,35e9abd7-47c0-4b4e-9936-dd22406358e8,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,76,J. Türk,J. Türk,J. Türk,1,1,,0f1749c0-11d7-11ef-acaa-87e74db2ab9f,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,78,R. Marx,R. Marx,R. Marx,1,0,,a7037ba0-0a0d-11ee-a846-bf3a95765bc1,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,8,D. Tanwani,D. Tanwani,D. Tanwani,1,0,,bf2f9316-96b0-4316-9cd8-13586e31eedc,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,81,C. Kähler,C. Kähler,C. Kähler,1,0,,4b8de710-11d2-11ef-8979-67f7c928e36e,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,83,S. Griese,S. Griese,S. Griese,1,0,,c8e3ced0-11cf-11ef-8da2-a56c3f3a7ff9,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,84,L. Halmburger,L. Halmburger,L. Halmburger,1,0,,eecbcd10-17c3-11ef-a785-4fce3d41e570,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,86,B. Banken,B. Banken,B. Banken,1,0,,eb4c8350-11ce-11ef-b6a4-a9d234457119,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,87,R. Merjenburgh,R. Merjenburgh,R. Merjenburgh,1,1,,cd4d2a20-11d4-11ef-b1df-e78a5fc2beb2,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,88,F. Schneider,F. Schneider,F. Schneider,1,0,,66618e34-cf7e-43a9-a258-1509c0797fbe,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,9,R. Grooten,R. Grooten,R. Grooten,1,0,,44ad293d-7050-4146-b7a3-e94ba77177d9,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,91,Y. Hubrich,Y. Hubrich,Y. Hubrich,1,0,,358cc630-11d1-11ef-9440-492caf597635,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,95,J. Harms,J. Harms,J. Harms,1,0,,6de22780-2fe8-11ee-a450-f7b6df126821,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,98,K. Giede,K. Giede,K. Giede,1,0,,d05d0664-9882-4e64-8011-befa1892f819,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,99,W. Lydle,W. Lydle,W. Lydle,1,1,,2f2b98e0-11d4-11ef-8637-a5880b2c29ed,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,7,I. Weed,I. Weed,I. Weed,1,1,,71255e90-11d7-11ef-b673-83ad445b5432,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,90,M. Pinter,M. Pinter,M. Pinter,0,0,,6b483cf1-d4f7-4aa2-a259-f92a71eec63c,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,49,C. Roemer,C. Roemer,C. Römer,0,0,,20367837-a015-468f-8bcd-95ee9633dd66,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,96,T. Wiebe,T. Wiebe,T. Wiebe,0,0,,3d5d7620-11db-11ef-9252-e5d5d960efdb,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,97,P. Ogbonna,P. Ogbonna,P. Ogbonna,0,0,,1bec76d0-11d6-11ef-a271-5b818f778c25,
2024,pmcc2406,CC,Cologne Centurions,A,PM,Paris Musketeers,6,M. Muntu,M. Muntu,M. Muntu,0,1,,d9a8b0d0-0a1b-11ee-8461-07be88231ff6,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,0,C. Santos,C. Santos,C. Santos Insua,1,0,,f39864d0-dee2-11ee-9943-b9cb5753cd6e,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,1,R. Rimmler,R. Rimmler,R. Rimmler,1,0,,1f4c49be-2ea6-4d8e-9a50-9b63250b8c96,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,3,L. Kuci,L. Kuci,L. Kuci,1,0,,b2925120-dee3-11ee-a98f-8d6910ef9a87,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,4,M. Maack,M. Maack,M. Maack,1,0,,dd701fb5-1ed4-42f9-aa4f-11f12a56ad21,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,5,J. Liggins,J. Liggins,J. Liggins,1,1,,c102a4a3-dea4-4da2-a6d0-a31d5729de09,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,6,D. Okoeguale,D. Okoeguale,D. Okoeguale,1,1,,5a911970-dc4b-11ed-b858-61e55cda49a7,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,7,L. Zahradka,L. Zahradka,L. Zahradka,1,1,,7cdfb0b0-a3eb-11ed-a3b9-3bbe7ee9be00,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,8,B. Butler,B. Butler,B. Butler,1,0,,e13468d0-e694-11ed-a9f9-953fee9be50e,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,9,J. Kauth,J. Kauth,J. Kauth,1,0,,6bbf7170-2c6d-11ee-9bf8-89a35493560e,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,10,Z. Bendjabou,Z. Bendjabou,Z. Bendjabou,1,0,,17476df7-ac39-4744-b0d9-f457fe8ef126,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,11,No. Schumm,No. Schumm,N. Schumm,1,1,,5893f280-de0f-11ed-9bc2-4b67b6d50160,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,13,M. Castle,M. Castle,M. Castle,1,1,,ad67afc0-ae00-11ed-81e1-1976d2de75bc,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,14,J. Poznanski,J. Poznanski,J. Poznanski,1,1,,028655f3-92c8-4aff-a869-90f61ce59929,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,16,N. Schumm,N. Schumm,N. Schumm,1,0,,ae4aff8a-0a2e-4b18-9cb8-b7e57864baf8,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,17,B. Mau,B. Mau,B. Mau,1,0,,d6406226-42cf-411d-a724-1baa352f7854,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,18,K. Kaya,K. Kaya,K. Kaya,1,1,,de93cdd0-1412-11ef-bb62-d355db2c6c47,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,19,N. Strahmann,N. Strahmann,N. Strahmann,1,1,,e680de06-02ce-4fea-972a-2a8a18939de0,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,21,D. Buckrham,D. Buckrham,D. Buckrham,1,1,,b528d740-e42c-11ed-a6da-07cda67f042e,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,22,L. Achaintre,L. Achaintre,L. Achaintre,1,1,,34b61478-dec9-4180-bd74-610938128312,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,23,N. Lester,N. Lester,N. Lester,1,0,,85fc9363-7a47-4bf5-aeba-5789e53d9f4f,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,24,L. Meissner,L. Meissner,L. Meissner,1,0,,7f077910-dee4-11ee-90b5-4d0a8c13e64c,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,25,E. Chagoya,E. Chagoya,E. Chagoya,1,1,,36545e80-dee5-11ee-88fa-cdedb869e2f0,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,27,T. Fischbach,T. Fischbach,T. Fischbach,1,0,,c8e5ebb7-2bcc-4754-977c-7c3ba023f9bc,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,28,C. Schmitt,C. Schmitt,C. Schmitt,1,0,,d8f27f00-de0f-11ed-9bc2-4b67b6d50160,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,34,S. Platzgummer,S. Platzgummer,S. Platzgummer,1,1,,f782e9d0-dea7-11ed-838d-370dd3658bdc,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,38,S. Brand,S. Brand,S. Brand,1,0,,f87f51d0-de10-11ed-9bc2-4b67b6d50160,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,40,C. Baestlein,C. Baestlein,C. Baestlein,1,0,,b0c0ecf0-de10-11ed-9bc2-4b67b6d50160,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,42,C. Lepper,C. Lepper,C. Lepper,1,0,,194b5e20-dee9-11ee-90fd-cdbd6bdd658d,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,43,H. Dyrendhal,H. Dyrendhal,H. Dyrendahl,1,1,,e46e39a0-ee40-11ed-b842-59d266973876,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,44,H. Krauss,H. Krauss,H. Krauss,1,0,,cbfa31c0-dee6-11ee-9fdb-67701137b2eb,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,45,S. Gabriel,S. Gabriel,S. Gabriel,1,0,,3274f750-de11-11ed-9bc2-4b67b6d50160,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,49,M. Markert,M. Markert,M. Markert,1,0,,d44a6e91-4ba8-4730-a611-4f3656019915,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,50,A. Jones,A. Jones,A. Jones,1,0,,bd722f20-dee8-11ee-8897-8fa6b76c2e30,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,53,D. Josiah,D. Josiah,D. Josiah,1,1,,3ffcb897-3514-4d29-9b59-a478245b103f,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,54,K. Brauns,K. Brauns,K. Brauns,1,1,,769bf111-463c-4fb9-977e-edb7c3ee8455,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,55,T. Le Minh,T. Le Minh,T. Le Minh,1,0,,6e2adf62-0e17-45b8-a0d8-a60e719cf05d,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,58,A. Williams,A. Williams,A. Williams,1,0,,9b611f4f-493c-4dd4-8e2e-e6ff70670fc5,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,59,Ma. Zimmermann,Ma. Zimmermann,M. Zimmermann,1,0,,773b3e80-def1-11ee-a8fd-03adaa90c5cb,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,60,M. Manderbach,M. Manderbach,M. Manderbach,1,0,,6d2207e0-dc4e-11ed-b858-61e55cda49a7,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,64,D. Gkountoudis,D. Gkountoudis,D. Gkountoudis,1,1,,e471c980-deea-11ee-b57a-43cd1678ede2,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,65,L. Hebel,L. Hebel,L. Hebel,1,1,,7fd6460d-cd61-40a8-b112-eb197d7590a6,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,71,F. Atunlese,F. Atunlese,F. Atunlese,1,0,,a1fa2e06-bad9-492f-9f30-a1eac7463e47,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,72,M. Bencek,M. Bencek,M. Bencek,1,1,,5c25d996-ac5f-4b2b-b672-d18cf3c29ad4,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,73,O. Krebs,O. Krebs,O. Krebs,1,0,,ac6ae4c0-dc59-11ed-b858-61e55cda49a7,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,74,S. Nielsen,S. Nielsen,S. Nielsen,1,1,,2785cf70-deae-11ed-8123-677dc35e27d3,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,75,J. Keaton,J. Keaton,J. Keaton,1,0,,007cefa0-deec-11ee-86ae-4b2a9e2f4814,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,77,Y. Kiehl,Y. Kiehl,Y. Kiehl,1,1,,55753094-e61b-4bf8-b8c8-735e214c4941,
2024,pmfg2403,FG,Frankfurt Galaxy,A,PM,Paris Musketeers,81,J. von Renesse,J. von Renesse,J. von Renesse,1,0,,269fbc96-f35a-4fef-b167-ed5a8b5afdf6,
