season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2021,,timothy-knuettel,LKG,Leipzig Kings,6.0,Timothy,Knüttel,T. Knüttel,WR,1.88,74.02,90.0,198.42,,,,,,,,,,,
2021,,benhwoll-tchiyoko,LKG,Leipzig Kings,7.0,Benhwoll,Tchiyoko,B. Tchiyoko,DB,1.85,72.83,86.0,189.6,,,,,,,,,,,
2021,,jonas-hagerup,LKG,Leipzig Kings,70.0,Jonas,Hagerup,J. Hagerup,OL,200.0,7874.02,137.0,302.03,,,,,,,,,,,
2021,c73591b1-d20b-4547-a88e-d11153015fa9,shalom-baafi,LKG,Leipzig Kings,70.0,Shalom,Baafi,S. Baafi,OL,1.94,76.38,140.0,308.65,,,,,,,,,,,
2021,,florian-barthel,LKG,Leipzig Kings,71.0,Florian,Barthel,F. Barthel,OL,1.92,75.59,150.0,330.69,,,,,,,,,,,
2021,,tilman-brutsch,LKG,Leipzig Kings,74.0,Tilman,Brütsch,T. Brütsch,OL,1.89,74.41,140.0,308.65,,,,,,,,,,,
2021,,sven-hinrichs,LKG,Leipzig Kings,75.0,Sven,Hinrichs,S. Hinrichs,OL,1.95,76.77,155.0,341.72,,,,,,,,,,,
2021,,per-kristian-molberg,LKG,Leipzig Kings,76.0,Per Kristian,Molberg,P. Molberg,OL,1.98,77.95,135.0,297.62,,,,,,,,,,,
2021,,robert-kahlke,LKG,Leipzig Kings,77.0,Robert,Kahlke,R. Kahlke,OL,1.96,77.17,130.0,286.6,,,,,,,,,,,
2021,,christoph-schob,LKG,Leipzig Kings,78.0,Christoph,Schob,C. Schob,OL,1.95,76.77,140.0,308.65,,,,,,,,,,,
2021,,viktor-wiederspahn,LKG,Leipzig Kings,79.0,Viktor,Wiederspahn,V. Wiederspahn,OL/LS,1.8,70.87,120.0,264.55,,,,,,,,,,,
2021,,alpha-jalloh,LKG,Leipzig Kings,8.0,Alpha,Jalloh,A. Jalloh,WR,1.88,74.02,90.0,198.42,,,,,,,,,,,
2021,,michael-bausch,LKG,Leipzig Kings,8.0,Michael,Bausch,M. Bausch,ILB,1.85,72.83,90.0,198.42,,,,,,,,,,,
2021,,markus-riedel,LKG,Leipzig Kings,80.0,Markus,Riedel,M. Riedel,WR,1.81,71.26,85.0,187.39,,,,,,,,,,,
2021,,antonio-fischer,LKG,Leipzig Kings,81.0,Antonio,Fischer,A. Fischer,WR,1.81,71.26,90.0,198.42,,,,,,,,,,,
2021,,nils-baeumer,LKG,Leipzig Kings,81.0,Nils,Bäumer,N. Bäumer,WR,1.85,72.83,86.0,189.6,,,,,,,,,,,
2021,,jeremy-lang,LKG,Leipzig Kings,82.0,Jeremy,Lang,J. Lang,WR,1.9,74.8,90.0,198.42,,,,,,,,,,,
2021,,jonas-breme,LKG,Leipzig Kings,83.0,Jonas,Breme,J. Breme,WR,1.76,69.29,86.0,189.6,,,,,,,,,,,
2021,,joshua-lang,LKG,Leipzig Kings,83.0,Joshua,Lang,J. Lang,WR,1.85,72.83,82.0,180.78,,,,,,,,,,,
2021,,omi-yoshihito,LKG,Leipzig Kings,84.0,Omi,Yoshihito,O. Yoshihito,WR,1.81,71.26,84.0,185.19,,,,,,,,,,,
2021,,anton-doroshev,LKG,Leipzig Kings,85.0,Anton,Doroshev,A. Doroshev,TE,1.88,74.02,108.0,238.1,,,,,,,,,,,
2021,,lukas-birkel,LKG,Leipzig Kings,85.0,Lukas,Birkel,L. Birkel,WR,1.85,72.83,85.0,187.39,,,,,,,,,,,
2021,,felix-spliteser,LKG,Leipzig Kings,89.0,Felix,Spliteser,F. Spliteser,WR,1.98,77.95,95.0,209.44,,,,,,,,,,,
2021,,daniel-thiele,LKG,Leipzig Kings,90.0,Daniel,Thiele,D. Thiele,DT,1.96,77.17,140.0,308.65,,,,,,,,,,,
2021,,steven-kuhne,LKG,Leipzig Kings,90.0,Steven,Kühne,S. Kühne,DL,1.91,75.2,140.0,308.65,,,,,,,,,,,
2021,,dustin-dennerlein,LKG,Leipzig Kings,91.0,Dustin,Dennerlein,D. Dennerlein,DL/LS,1.87,73.62,118.0,260.15,,,,,,,,,,,
2021,de902b04-8d6b-4fe1-821b-9ac0d12b1683,aslan-zetterberg,LKG,Leipzig Kings,92.0,Aslan,Zetterberg,A. Zetterberg,DT,1.83,72.05,130.0,286.6,,,,,,,,,,,
2021,,christopher-hans,LKG,Leipzig Kings,93.0,Christopher,Hans,C. Hans,DE,1.87,73.62,120.0,264.55,,,,,,,,,,,
2021,29b9c6d9-dbbe-4c6e-b9a5-d2b6faafebcc,vincent-buffet,LKG,Leipzig Kings,99.0,Vincent,Buffet,V. Buffet,DE,1.89,74.41,125.0,275.58,,,,,,,,,,,
2021,,salieu-ceesay,HSD,Hamburg Sea Devils,1.0,Salieu,Ceesay,S. Ceesay,QB,1.94,76.38,92.0,202.83,,,,,,,,,,,
2021,36cba73d-f9c5-40f5-b095-6e68f4afb691,jean-claude-madin-cerezo,HSD,Hamburg Sea Devils,10.0,Jean-Claude,Madin Cerezo,J. Madin Cerezo,WR,1.86,73.23,95.0,209.44,,,,,,,,,,,
2021,d6406226-42cf-411d-a724-1baa352f7854,benjamin-mau,HSD,Hamburg Sea Devils,11.0,Benjamin,Mau,B. Mau,WR,2.01,79.13,104.0,229.28,,,,,,,,,,,
2021,,tim-albrecht,HSD,Hamburg Sea Devils,13.0,Tim,Albrecht,T. Albrecht,WR,1.87,73.62,93.0,205.03,,,,,,,,,,,
2021,,dominic-grone,HSD,Hamburg Sea Devils,14.0,Dominic,Grone,D. Grone,WR/K/P,1.86,73.23,95.0,209.44,,,,,,,,,,,
2021,,julian-volling,HSD,Hamburg Sea Devils,15.0,Julian,Volling,J. Volling,WR,1.83,72.05,86.0,189.6,,,,,,,,,,,
2021,7dfc9a2e-809e-460b-bba7-e838ef2b3d8c,leon-kusterer,HSD,Hamburg Sea Devils,16.0,Leon,Kusterer,L. Kusterer,WR,1.8,70.87,80.0,176.37,,,,,,,,,,,
2021,,jadrian-clark,HSD,Hamburg Sea Devils,18.0,Jadrian,Clark,J. Clark,QB,1.9,74.8,95.0,209.44,,,,,,,,,,,
2021,,johosaphat-kendrick-danso,HSD,Hamburg Sea Devils,18.0,Johosaphat Kendrick,Danso,J. Danso,S,1.86,73.23,87.0,191.8,,,,,,,,,,,
2021,,nassim-amroun,HSD,Hamburg Sea Devils,19.0,Nassim,Amroun,N. Amroun,WR,1.86,73.23,81.0,178.57,,,,,,,,,,,
2021,,tobias-nill,HSD,Hamburg Sea Devils,2.0,Tobias,Nill,T. Nill,WR,1.78,70.08,92.0,202.83,,,,,,,,,,,
2021,,vincent-wilson-oberko,HSD,Hamburg Sea Devils,21.0,Vincent,Wilson-Oberko,V. Wilson-Oberko,S,1.8,70.87,82.0,180.78,,,,,,,,,,,
2021,,aleksandr-astahin,HSD,Hamburg Sea Devils,22.0,Aleksandr,Astahin,A. Astahin,S,1.71,67.32,87.0,191.8,,,,,,,,,,,
2021,,justin-rogers,HSD,Hamburg Sea Devils,23.0,Justin,Rogers,J. Rogers,CB,1.8,70.87,85.0,187.39,,,,,,,,,,,
2021,,xavier-jerome-johnson,HSD,Hamburg Sea Devils,24.0,Xavier Jerome,Johnson,X. Johnson,RB,1.78,70.08,86.0,189.6,,,,,,,,,,,
2021,,curtis-slater,HSD,Hamburg Sea Devils,25.0,Curtis,Slater,C. Slater,DB,1.75,68.9,83.0,182.98,,,,,,,,,,,
2021,aedffcb8-5d13-4b9b-8c6d-5003225ac6e9,simon-homadi,HSD,Hamburg Sea Devils,26.0,Simon,Homadi,S. Homadi,RB,1.84,72.44,90.0,198.42,,,,,,,,,,,
2021,,louis-muller,HSD,Hamburg Sea Devils,27.0,Louis,Müller,L. Müller,CB,1.77,69.69,88.0,194.01,,,,,,,,,,,
2021,,barry-maruschke,HSD,Hamburg Sea Devils,28.0,Barry,Maruschke,B. Maruschke,CB,1.84,72.44,89.0,196.21,,,,,,,,,,,
2021,,dominic-yaw-aboagye-duah,HSD,Hamburg Sea Devils,29.0,Dominic Yaw,Aboagye-Duah,D. Aboagye-Duah,DB,1.86,73.23,,,,,,,,,,,,,
2021,,miguel-alessandro-boock,HSD,Hamburg Sea Devils,3.0,Miguel Alessandro,Boock,M. Boock,ILB,1.81,71.26,88.0,194.01,,,,,,,,,,,
2021,,johann-gisli-hummel,HSD,Hamburg Sea Devils,32.0,Johann Gisli,Hummel,J. Hummel,RB,1.83,72.05,91.0,200.62,,,,,,,,,,,
2021,,eldert-terekuu,HSD,Hamburg Sea Devils,33.0,Eldert,Terekuu,E. Terekuu,CB,1.8,70.87,92.0,202.83,,,,,,,,,,,
2021,,kenneth-komlan-soussoukpo,HSD,Hamburg Sea Devils,33.0,Kenneth Komlan,Soussoukpo,K. Soussoukpo,DB,1.9,74.8,90.0,198.42,,,,,,,,,,,
2021,,julian-ampaw,HSD,Hamburg Sea Devils,34.0,Julian,Ampaw,J. Ampaw,RB,1.86,73.23,,,,,,,,,,,,,
2021,,jeffrey-juurlink,HSD,Hamburg Sea Devils,35.0,Jeffrey,Juurlink,J. Juurlink,DB,1.85,72.83,86.0,189.6,,,,,,,,,,,
2021,,phillip-friis-andersen,HSD,Hamburg Sea Devils,4.0,Phillip Friis,Andersen,P. Andersen,K/P,1.8,70.87,88.0,194.01,,,,,,,,,,,
2021,,matthias-spiegel,HSD,Hamburg Sea Devils,40.0,Matthias,Spiegel,M. Spiegel,ILB,1.8,70.87,95.0,209.44,,,,,,,,,,,
2021,,jonas-tykfer,HSD,Hamburg Sea Devils,42.0,Jonas,Tykfer,J. Tykfer,LB,1.9,74.8,100.0,220.46,,,,,,,,,,,
2021,,john-levi-kruse,HSD,Hamburg Sea Devils,44.0,John Levi,Kruse,J. Kruse,TE,1.94,76.38,110.0,242.51,,,,,,,,,,,
2021,0c2581af-17fc-4132-94ea-f4d56c5a1171,jeremy-sarfo,HSD,Hamburg Sea Devils,45.0,Jeremy,Sarfo,J. Sarfo,FB,1.8,70.87,107.0,235.89,,,,,,,,,,,
2021,,daniel-rotermel,HSD,Hamburg Sea Devils,46.0,Daniel,Rotärmel,D. Rotärmel,LB,1.94,76.38,110.0,242.51,,,,,,,,,,,
2021,,paco-ufuk-varol,HSD,Hamburg Sea Devils,47.0,Paco (Ufuk),Varol,P. Varol,LB,1.9,74.8,,,,,,,,,,,,,
2021,,tobias-kolb,HSD,Hamburg Sea Devils,48.0,Tobias,Kolb,T. Kolb,FB,1.82,71.65,112.0,246.92,,,,,,,,,,,
2021,,sedwon-kaya,HSD,Hamburg Sea Devils,49.0,Sedwon,Kaya,S. Kaya,LB,1.9,74.8,93.0,205.03,,,,,,,,,,,
2021,fe60370c-e1eb-4028-a929-5d3846982a79,jan-phillip-bombek,HSD,Hamburg Sea Devils,5.0,Jan-Phillip,Bombek,J. Bombek,OLB,1.93,75.98,110.0,242.51,,,,,,,,,,,
2021,,joshua-petersen,HSD,Hamburg Sea Devils,5.0,Joshua,Petersen,J. Petersen,QB,1.96,77.17,100.0,220.46,,,,,,,,,,,
2021,628ade7a-e352-4d0e-b309-417e143280ba,gian-de-guzman,HSD,Hamburg Sea Devils,51.0,Gian,De Guzman,G. De Guzman,OL,1.81,71.26,130.0,286.6,,,,,,,,,,,
2021,,ambroise-mati,HSD,Hamburg Sea Devils,52.0,Ambroise,Mati,A. Mati,OLB,1.83,72.05,97.0,213.85,,,,,,,,,,,
2021,,filip-liberio-filipovic,HSD,Hamburg Sea Devils,53.0,Filip-Liberio,Filipovic,F. Filipovic,DL,1.9,74.8,115.0,253.53,,,,,,,,,,,
2021,,thiago-lessow,HSD,Hamburg Sea Devils,54.0,Thiago,Lessow,T. Lessow,OLB,1.87,73.62,95.0,209.44,,,,,,,,,,,
2021,,okan-guzel,HSD,Hamburg Sea Devils,55.0,Okan,Güzel,O. Güzel,DE,1.87,73.62,115.0,253.53,,,,,,,,,,,
2021,4173c168-af85-4519-a596-94581b9279be,giovanni-nanguy,HSD,Hamburg Sea Devils,56.0,Giovanni,Nanguy,G. Nanguy,OLB,1.92,75.59,105.0,231.49,,,,,,,,,,,
2021,,daniel-laporte,HSD,Hamburg Sea Devils,57.0,Daniel,Laporte,D. Laporte,ILB,1.85,72.83,97.0,213.85,,,,,,,,,,,
2021,,eric-de-souza,HSD,Hamburg Sea Devils,62.0,Eric,De Souza,E. De Souza,DT,1.97,77.56,140.0,308.65,,,,,,,,,,,
2021,,ron-mac-spiegel,HSD,Hamburg Sea Devils,65.0,Ron Mac,Spiegel,R. Spiegel,OL,2.0,78.74,155.0,341.72,,,,,,,,,,,
2021,38100a81-9f0e-4876-90aa-2f02fa5ff30b,keanu-ebanks,HSD,Hamburg Sea Devils,68.0,Keanu,Ebanks,K. Ebanks,OL,1.97,77.56,,,,,,,,,,,,,
2021,c70f2520-d6c8-4ae7-a1b3-627470f5d297,david-weinstock,HSD,Hamburg Sea Devils,69.0,David,Weinstock,D. Weinstock,OL,1.86,73.23,127.0,279.99,,,,,,,,,,,
2021,,henning-knuth,HSD,Hamburg Sea Devils,70.0,Henning,Knuth,H. Knuth,OL,1.9,74.8,150.0,330.69,,,,,,,,,,,
2021,,oscar-sundqvist,HSD,Hamburg Sea Devils,70.0,Oscar,Sundqvist,O. Sundqvist,OL,,,,,,,,,,,,,,,
2021,,niklas-wiem,HSD,Hamburg Sea Devils,72.0,Niklas,Wiem,N. Wiem,OL,1.9,74.8,130.0,286.6,,,,,,,,,,,
2021,,dennis-kenzler,HSD,Hamburg Sea Devils,74.0,Dennis,Kenzler,D. Kenzler,OL,1.99,78.35,130.0,286.6,,,,,,,,,,,
2021,,brice-ulrich-tchouadje,HSD,Hamburg Sea Devils,75.0,Brice Ulrich,Tchouadje,B. Tchouadje,DT,1.8,70.87,123.0,271.17,,,,,,,,,,,
2021,,friedemann-peters,HSD,Hamburg Sea Devils,75.0,Friedemann,Peters,F. Peters,OL,1.96,77.17,140.0,308.65,,,,,,,,,,,
2021,,timo-winter,HSD,Hamburg Sea Devils,76.0,Timo,Winter,T. Winter,OL,1.88,74.02,140.0,308.65,,,,,,,,,,,
2021,,robin-fensch,HSD,Hamburg Sea Devils,77.0,Robin,Fensch,R. Fensch,OL,1.94,76.38,130.0,286.6,,,,,,,,,,,
2021,,ilias-werner-maragos,HSD,Hamburg Sea Devils,78.0,Ilias Werner,Maragos,I. Maragos,OL,1.93,75.98,129.0,284.4,,,,,,,,,,,
2021,c72dfa2d-26fd-4645-b9e6-0d03ab3d8f28,adria-botella-moreno,HSD,Hamburg Sea Devils,8.0,Adria,Botella Moreno,A. Botella Moreno,TE,1.98,77.95,114.0,251.33,,,,,,,,,,,
2021,,diego-antonio-arboleda-sanchez,HSD,Hamburg Sea Devils,80.0,Diego Antonio,Arboleda Sanchez,D. Arboleda Sanchez,WR,2.0,78.74,104.0,229.28,,,,,,,,,,,
2021,,kwame-ofori,HSD,Hamburg Sea Devils,81.0,Kwame,Ofori,K. Ofori,WR,1.92,75.59,95.0,209.44,,,,,,,,,,,
2021,,maximilian-michael-donalies,HSD,Hamburg Sea Devils,85.0,Maximilian Michael,Donalies,M. Donalies,TE,2.0,78.74,113.0,249.12,,,,,,,,,,,
2021,,lukas-rehder,HSD,Hamburg Sea Devils,89.0,Lukas,Rehder,L. Rehder,WR,1.93,75.98,92.0,202.83,,,,,,,,,,,
2021,,marvin-amankwah,HSD,Hamburg Sea Devils,9.0,Marvin,Amankwah,M. Amankwah,TE,1.85,72.83,100.0,220.46,,,,,,,,,,,
2021,,andre-rieckenberg,HSD,Hamburg Sea Devils,90.0,André,Rieckenberg,A. Rieckenberg,DE,1.97,77.56,120.0,264.55,,,,,,,,,,,
2021,,kasim-edebali,HSD,Hamburg Sea Devils,91.0,Kasim,Edebali,K. Edebali,OLB,1.89,74.41,108.0,238.1,,,,,,,,,,,
2021,,alexander-babic,HSD,Hamburg Sea Devils,93.0,Alexander,Babic,A. Babic,DT,1.95,76.77,135.0,297.62,,,,,,,,,,,
2021,,berend-grube,HSD,Hamburg Sea Devils,94.0,Berend,Grube,B. Grube,DE,1.97,77.56,110.0,242.51,,,,,,,,,,,
2021,df97b4cf-bdfd-4e8b-a55c-a53c675e1b4c,evans-yeboah,HSD,Hamburg Sea Devils,95.0,Evans,Yeboah,E. Yeboah,DT,1.94,76.38,125.0,275.58,,,,,,,,,,,
2021,ca84fb0e-d69f-40e4-998f-d8493610642c,hiswill-awuah,HSD,Hamburg Sea Devils,98.0,Hiswill,Awuah,H. Awuah,DT,1.8,70.87,130.0,286.6,,,,,,,,,,,
2021,,nelson-imasuen,HSD,Hamburg Sea Devils,99.0,Nelson,Imasuen,N. Imasuen,DE,2.07,81.5,124.0,273.37,,,,,,,,,,,
2021,527d541a-5b30-44b8-a6ed-b17129aa2f4b,anthony-mahoungou,FGY,Frankfurt Galaxy,11.0,Anthony,Mahoungou,A. Mahoungou,WR,1.93,75.98,96.0,211.64,,,,,,,,,,,
2021,750b6928-96f8-412c-b6f0-f5ac0a629f5b,marvin-rutsch,FGY,Frankfurt Galaxy,13.0,Marvin,Rutsch,M. Rutsch,WR,1.8,70.87,82.0,180.78,,,,,,,,,,,
2021,e02be390-6af8-4ee0-b415-16ffd2f9f481,noah-bomba,FGY,Frankfurt Galaxy,13.0,Noah,Bomba,N. Bomba,WR,1.95,76.77,88.0,194.01,,,,,,,,,,,
2021,028655f3-92c8-4aff-a869-90f61ce59929,joshua-poznanski,FGY,Frankfurt Galaxy,14.0,Joshua,Poznanski,J. Poznanski,S,1.9,74.8,98.0,216.05,,,,,,,,,,,
2021,,max-siemssen,FGY,Frankfurt Galaxy,15.0,Max,Siemssen,M. Siemssen,WR,1.9,74.8,90.0,198.42,,,,,,,,,,,
2021,,nico-schon,FGY,Frankfurt Galaxy,17.0,Nico,Schon,N. Schon,WR,1.93,75.98,100.0,220.46,,,,,,,,,,,
2021,,fernando-lowery,FGY,Frankfurt Galaxy,18.0,Fernando,Lowery,F. Lowery,CB,1.8,70.87,89.0,196.21,,,,,,,,,,,
2021,e680de06-02ce-4fea-972a-2a8a18939de0,nico-strahmann,FGY,Frankfurt Galaxy,19.0,Nico,Strahmann,N. Strahmann,WR,1.8,70.87,83.0,182.98,,,,,,,,,,,
2021,ecc29164-a42d-4f11-9db4-713d8bfc11f2,gerald-ameln,FGY,Frankfurt Galaxy,20.0,Gerald,Ameln,G. Ameln,RB,1.8,70.87,88.0,194.01,,,,,,,,,,,
2021,,steffen-olschok,FGY,Frankfurt Galaxy,20.0,Steffen,Olschok,S. Olschok,DB,1.77,69.69,79.0,174.17,,,,,,,,,,,
2021,36e85a39-e0cf-4d8d-9cdc-7cdf6e4e97a8,gennadiy-adams,FGY,Frankfurt Galaxy,21.0,Gennadiy,Adams,G. Adams,RB,1.73,68.11,86.0,189.6,,,,,,,,,,,
2021,ce0ad077-6344-4e3f-8550-452ad4c2cfac,omari-williams,FGY,Frankfurt Galaxy,22.0,Omari,Williams,O. Williams,S,1.86,73.23,82.0,180.78,,,,,,,,,,,
2021,,desmond-cooper,FGY,Frankfurt Galaxy,23.0,Desmond,Cooper,D. Cooper,DB,1.92,75.59,100.0,220.46,,,,,,,,,,,
2021,45aae4a4-253f-422f-b0d7-83a464323562,robin-maier,FGY,Frankfurt Galaxy,24.0,Robin,Maier,R. Maier,DB,1.8,70.87,83.0,182.98,,,,,,,,,,,
2021,4b59961d-6639-4e86-86ad-a3e89633cf77,benjamin-barnes,FGY,Frankfurt Galaxy,25.0,Benjamin,Barnes,B. Barnes,WR,1.77,69.69,80.0,176.37,,,,,,,,,,,
2021,47a8a986-1998-4bf6-868f-5eee12cde73e,marius-riepe,FGY,Frankfurt Galaxy,26.0,Marius,Riepe,M. Riepe,CB,1.82,71.65,91.0,200.62,,,,,,,,,,,
2021,,peter-devoe,FGY,Frankfurt Galaxy,26.0,Peter,Devoe,P. Devoe,DB,1.84,72.44,94.0,207.23,,,,,,,,,,,
2021,,florian-schneikert,FGY,Frankfurt Galaxy,27.0,Florian,Schneikert,F. Schneikert,RB,1.93,75.98,100.0,220.46,,,,,,,,,,,
2021,,simon-otto,FGY,Frankfurt Galaxy,28.0,Simon,Otto,S. Otto,CB,1.85,72.83,80.0,176.37,,,,,,,,,,,
2021,,falk-reuter,FGY,Frankfurt Galaxy,30.0,Falk,Reuter,F. Reuter,S,1.83,72.05,89.0,196.21,,,,,,,,,,,
2021,b2b8ea69-d3f6-4fd5-a72b-a67fa7ff2531,justin-rodney,FGY,Frankfurt Galaxy,33.0,Justin,Rodney,J. Rodney,RB,1.74,68.5,85.0,187.39,,,,,,,,,,,
2021,,myron-de-vane,FGY,Frankfurt Galaxy,36.0,Myron,De Vane,M. De Vane,DB,1.9,74.8,95.0,209.44,,,,,,,,,,,
2021,,hamudi-chehab,FGY,Frankfurt Galaxy,38.0,Hamudi,Chehab,H. Chehab,DB,1.8,70.87,73.0,160.94,,,,,,,,,,,
2021,,lukas-von-stumpfeldt,FGY,Frankfurt Galaxy,4.0,Lukas,von Stumpfeldt,L. von Stumpfeldt,QB,1.88,74.02,89.0,196.21,,,,,,,,,,,
2021,,kadel-king,FGY,Frankfurt Galaxy,40.0,Kadel,King,K. King,LB,1.91,75.2,106.0,233.69,,,,,,,,,,,
2021,ea0d6239-d299-43bb-913a-af620c5d5e9f,sebastian-gauthier,FGY,Frankfurt Galaxy,41.0,Sebastian,Gauthier,S. Gauthier,OLB,1.83,72.05,95.0,209.44,,,,,,,,,,,
2021,,max-ebsen,FGY,Frankfurt Galaxy,42.0,Max,Ebsen,M. Ebsen,WR/K,1.8,70.87,95.0,209.44,,,,,,,,,,,
2021,,jhonattan-silva-gomez,FGY,Frankfurt Galaxy,43.0,Jhonattan,Silva Gomez,J. Silva Gomez,LB,1.88,74.02,105.0,231.49,,,,,,,,,,,
2021,,precious-ogbevoen,FGY,Frankfurt Galaxy,43.0,Precious (Osaruonamen) ,Ogbevoen,P. Ogbevoen,ILB,1.8,70.87,112.0,246.92,,,,,,,,,,,
2021,,mark-gorelik,FGY,Frankfurt Galaxy,44.0,Mark,Gorelik,M. Gorelik,LB,1.82,71.65,90.0,198.42,,,,,,,,,,,
2021,,max-schmidt,FGY,Frankfurt Galaxy,45.0,Max,Schmidt,M. Schmidt,FB,1.83,72.05,100.0,220.46,,,,,,,,,,,
2021,,joshua-sauren,FGY,Frankfurt Galaxy,47.0,Joshua,Sauren,J. Sauren,LB,1.88,74.02,100.0,220.46,,,,,,,,,,,
2021,,long-hoang,FGY,Frankfurt Galaxy,49.0,Long,Hoang,L. Hoang,LB,1.74,68.5,85.0,187.39,,,,,,,,,,,
2021,,moritz-johannknecht,FGY,Frankfurt Galaxy,5.0,Moritz,Johannknecht,M. Johannknecht,QB,1.88,74.02,91.0,200.62,,,,,,,,,,,
2021,,darnell-minton,FGY,Frankfurt Galaxy,52.0,Darnell,Minton,D. Minton,OL,2.01,79.13,125.0,275.58,,,,,,,,,,,
2021,3ffcb897-3514-4d29-9b59-a478245b103f,daniel-josiah,FGY,Frankfurt Galaxy,53.0,Daniel,Josiah,D. Josiah,ILB,1.83,72.05,95.0,209.44,,,,,,,,,,,
2021,dfb3124b-f59b-44cc-ad8a-662a346e9333,mamadou-sy,FGY,Frankfurt Galaxy,55.0,Mamadou,Sy,M. Sy,DT,1.96,77.17,130.0,286.6,,,,,,,,,,,
2021,,ville-valasti,FGY,Frankfurt Galaxy,55.0,Ville,Valasti,V. Valasti,DL,1.95,76.77,115.0,253.53,,,,,,,,,,,
2021,,sebastian-silva-gomez,FGY,Frankfurt Galaxy,56.0,Sebastian,Silva Gomez,S. Silva Gomez,OLB,1.9,74.8,98.0,216.05,,,,,,,,,,,
2021,,maximillian-krauss,FGY,Frankfurt Galaxy,57.0,Maximilian,Krauss,M. Krauss,ILB,1.86,73.23,105.0,231.49,,,,,,,,,,,
2021,,pascal-abt,FGY,Frankfurt Galaxy,58.0,Pascal,Abt,P. Abt,OL,1.84,72.44,140.0,308.65,,,,,,,,,,,
2021,,rudolf-warkentin,FGY,Frankfurt Galaxy,59.0,Rudolf,Warkentin,R. Warkentin,LB,1.8,70.87,100.0,220.46,,,,,,,,,,,
2021,,lars-hampel,FGY,Frankfurt Galaxy,61.0,Lars,Hampel,L. Hampel,OL,1.84,72.44,145.0,319.67,,,,,,,,,,,
2021,7fd6460d-cd61-40a8-b112-eb197d7590a6,lucas-hebel,FGY,Frankfurt Galaxy,62.0,Luca,Hebel,L. Hebel,OL,1.93,75.98,145.0,319.67,,,,,,,,,,,
2021,,nicolas-werle,FGY,Frankfurt Galaxy,63.0,Nicolas,Werle,N. Werle,DL,1.97,77.56,135.0,297.62,,,,,,,,,,,
2021,,joachim-bachmann,FGY,Frankfurt Galaxy,69.0,Joachim,Bachmann,J. Bachmann,DL,1.98,77.95,157.0,346.13,,,,,,,,,,,
2021,,jakeb-sullivan,FGY,Frankfurt Galaxy,7.0,Jakeb,Sullivan,J. Sullivan,QB,1.85,72.83,88.0,194.01,,,,,,,,,,,
2021,,moritz-schmidt,FGY,Frankfurt Galaxy,70.0,Moritz,Schmidt,M. Schmidt,OL,1.85,72.83,116.0,255.74,,,,,,,,,,,
2021,a1fa2e06-bad9-492f-9f30-a1eac7463e47,frank-atunlese,FGY,Frankfurt Galaxy,71.0,Frank,Atunlese,F. Atunlese,OL,1.92,75.59,142.0,313.06,,,,,,,,,,,
2021,,jan-hendrik-hoffmeyer,FGY,Frankfurt Galaxy,73.0,Jan-Hendrik,Hoffmeyer,J. Hoffmeyer,OL,2.08,81.89,142.0,313.06,,,,,,,,,,,
2021,,marko-vidovic,FGY,Frankfurt Galaxy,73.0,Marko,Vidovic,M. Vidovic,OL,2.02,79.53,130.0,286.6,,,,,,,,,,,
2021,bc7fc1e0-3b37-4d83-bb2d-0f7cc018ccb8,sven-fischer,FGY,Frankfurt Galaxy,74.0,Sven,Fischer,S. Fischer,OL,1.91,75.2,140.0,308.65,,,,,,,,,,,
2021,,joachim-christensen,FGY,Frankfurt Galaxy,75.0,Joachim,Christensen,J. Christensen,OL,1.95,76.77,140.0,308.65,,,,,,,,,,,
2021,,nils-hampel,FGY,Frankfurt Galaxy,76.0,Nils,Hampel,N. Hampel,OL,1.91,75.2,130.0,286.6,,,,,,,,,,,
2021,55753094-e61b-4bf8-b8c8-735e214c4941,yannic-kiehl,FGY,Frankfurt Galaxy,77.0,Yannic,Kiehl,Y. Kiehl,OL,2.02,79.53,130.0,286.6,,,,,,,,,,,
2021,56fce0a5-e1e8-46dd-857b-b508bf4e183c,hendrik-schwarz,FGY,Frankfurt Galaxy,82.0,Hendrik,Schwarz,H. Schwarz,WR,1.9,74.8,90.0,198.42,,,,,,,,,,,
2021,,luca-sack,FGY,Frankfurt Galaxy,83.0,Luca,Sack,L. Sack,WR,1.8,70.87,82.0,180.78,,,,,,,,,,,
2021,4db7390f-fab1-4eee-b288-696eaec5f4f2,cheikhou-sow,FGY,Frankfurt Galaxy,84.0,Cheikhou,Sow,C. Sow,WR,1.76,69.29,80.0,176.37,,,,,,,,,,,
2021,,markus-hachenberg,FGY,Frankfurt Galaxy,85.0,Markus,Hachenberg,M. Hachenberg,WR,1.91,75.2,101.0,222.67,,,,,,,,,,,
2021,2e7bbfa2-ffdb-44af-ab3f-3872196d2862,lorenz-regler,FGY,Frankfurt Galaxy,86.0,Lorenz,Regler,L. Regler,WR,1.95,76.77,85.0,187.39,,,,,,,,,,,
