game_id,game_date,game_location,game_stadium,away_abv,away_name,home_abv,home_name,team_id,team_name,visitor_home,player_id,player_code,player_jersey_num,player_name,player_short_name,player_check_name,player_position,GP,GS,rush_att,rush_yds,rush_yds_gain,rush_yds_loss,rush_td,rush_long,pass_comp,pass_att,pass_yds,pass_td,pass_int,pass_long,pass_sacks,pass_sack_yds,receiving_rec,receiving_yds,receiving_td,receiving_long,defense_tackles_total,defense_tackles_solo,defense_tackles_ast,defense_tfl_solo,defense_tfl_ast,defense_tfl,defense_tfl_YDS,defense_sacks,defense_sack_yds,defense_pbu,kick_return_num,kick_return_yds,kick_return_td,kick_return_long,punt_return_num,punt_return_yds,punt_return_td,punt_return_long,punt_att,punt_gross_yds,punt_long,punt_blk,punt_tb,punt_fc,punt_50+,punt_in_20,punt_gross_avg,kickoff_att,kickoff_yds,kickoff_out_of_bounds,kickoff_tb,kick_fgm,kick_fga,kick_fg%,kick_fg_long,kick_fg_blk,kick_xpm,kick_xpa,2PM_pass_att,2PM_pass_made,kick_xp%,defense_interceptions_num,defense_interceptions_yds,defense_interceptions_td,defense_interceptions_long,season,fumbles_num,fumbles_lost,defense_fr,defense_fr_yds,defense_fr_td,defense_fr_long,field_goal_return_num,field_goal_return_yds,field_goal_return_td
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,HD,Hamburg Sea Devils,V,,98,98,Hiswill Awuah,H. Awuah,"AWUAH,H",,1,0,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,HD,Hamburg Sea Devils,V,,99,99,Nelson Imasuen,N. Imasuen,"IMASUEN,N",,1,1,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,HD,Hamburg Sea Devils,V,,198,TM,TEAM,TEAM,TEAM,,1,0,,,,,,,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,1,1,Darius Robinson,D. Robinson,"ROBINSON,D",,1,1,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,1.0,3.0,81.0,0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,35.0,1.0,35.0,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,2,2,Lokas OÂ´Connor,L. O'Connor,"O'CONNOR,L",QB,1,1,1.0,2.0,2.0,0.0,0.0,2.0,31.0,51.0,356.0,1.0,1.0,58.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,4,4,William Lloyd,W. Lloyd,"LLOYD,W",,1,1,,,,,,,,,,,,,,,,,,,7.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,5,5,Goran Zec,G. Zec,"ZEC,G",,1,1,,,,,,,,,,,,,,,,,,,8.0,4.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,0.0,0.0,0.0,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,6,6,Kamil Ruta,K. Ruta,"RUTA,K",,1,1,,,,,,,,,,,,,,,,,,,12.0,3.0,9.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,8,8,Hubert Ogrodowczyk,H. Ogrodowczyk,"OGRODOWCZYK,H",,1,1,,,,,,,,,,,,,,,,,,,9.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,9,9,Tobiasz Witalis,T. Witalis,"WITALIS,T",,1,0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,11,11,Dawid Panczyszyn,D. Panczyszyn,"PANCZYSZYN,D",,1,0,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,,,,,,,,,,,,,,,,7.0,240.0,42.0,1.0,0.0,0.0,0.0,1.0,34.286,4.0,230.0,0.0,1.0,1.0,1.0,1.0,41.0,0.0,2.0,3.0,0.0,0.0,0.667,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,13,13,Damian Kwiatkowski,D. Kwiatkowski,"KWIATKOWSKI,D",,1,0,1.0,-1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,15,15,Bartosz Dziedzic,B. Dziedzic,"DZIEDZIC,B",WR,1,1,,,,,,,,,,,,,,,15.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,16,16,Wiktor Zieba,W. Zieba,"ZIEBA,W",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,18,18,Adrian Grodecki,A. Grodecki,"GRODECKI,A",WR,1,1,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,19,19,Daniel Piatkowski,D. Piatkowski,"PIATKOWSKI,D",,1,1,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,23,23,Jakub Mazan,J. Mazan,"MAZAN,J",WR,1,1,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.0,13.0,13.0,13.0,,,,,,,,,,,,,,,1.0,11.0,0.0,11.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,24,24,Mark Herndon,M. Herndon,"HERNDON,M",RB,1,1,3.0,9.0,14.0,5.0,0.0,13.0,,,,,,,,,27.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,25,25,Philieas Pasqualini,P. Pasqualini,"PASQUALINI,P",,1,0,9.0,54.0,56.0,2.0,1.0,31.0,,,,,,,,,12.0,12.0,12.0,12.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,1.0,1.0,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,26,26,Marcin Osumek,M. Osumek,"OSUMEK,M",,1,1,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,28,28,P. Courageux,P. Courageux,"COURAGEUX,P",,1,0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,40,40,K. Starczewski,K. Starczewski,"STARCZEWSKI,K",,1,0,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,47,47,Antoni Idziak,A. Idziak,"IDZIAK,A",,1,0,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,49,49,Kacper Oldak,K. Oldak,"OLDAK,K",,1,0,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,50,50,Szymon Adamczyk,S. Adamczyk,"ADAMCZYK,S",,1,1,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,55,55,Rafal Rogaczewski,R. Rogaczewski,"ROGACZEWSKI,R",C,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,56,56,Kacper Pawlak,K. Pawlak,"PAWLAK,K",,1,0,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,57,57,D. Tarnawski,D. Tarnawski,"TARNAWSKI,D",,1,0,,,,,,,,,,,,,,,,,,,5.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,65,65,Kamil Piatek,K. Piatek,"PIATEK,K",RG,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,69,69,S. Eduardo,S. Eduardo,"EDUARDO,S",LT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,70,70,Marek Stajer,M. Stajer,"STAJER,M",LG,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,74,74,Murilo Silva,M. Silva,"SILVA,M",RT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,82,82,Przemyslaw Banat,P. Banat,"BANAT,P",WR,1,1,,,,,,,,,,,,,,,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,87,87,Igor Maslanka,I. Maslanka,"MASLANKA,I",,1,0,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,93,93,D. Wesolowski,D. Wesolowski,"WESOLOWSKI,D",,1,0,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,1.0,0.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,94,94,Karlis Brauns,K. Brauns,"BRAUNS,K",,1,1,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,97,97,Lukasz Gembara,L. Gembara,"GEMBARA,L",,1,1,,,,,,,,,,,,,,,,,,,5.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,99,99,Robert Rosolek,R. Rosolek,"ROSOLEK,R",,1,1,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
PWHD2106,2021-07-24 15:00:00,"Wroclaw, Poland",Stadion Olimpijski,HD,Hamburg Sea Devils,PW,Panthers Wroclaw,PW,Panthers Wroclaw,H,,198,TM,TEAM,TEAM,TEAM,,1,0,,,,,,,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,1,1,Jacob Templar,J. Templar,"TEMPLAR,J",WR,1,1,1.0,-16.0,0.0,16.0,0.0,0.0,,,,,,,,,17.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,4.0,120.0,47.0,0.0,0.0,0.0,0.0,2.0,30.0,,,,,,,,,,0.0,0.0,,,,,,,,2021,1.0,0.0,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,2,2,Jason Aguemon,J. Aguemon,"AGUEMON,J",,1,0,2.0,3.0,3.0,0.0,0.0,2.0,,,,,,,,,14.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,3,3,Michael Birdsong,M. Birdsong,"BIRDSONG,M",QB,1,1,7.0,23.0,27.0,4.0,0.0,12.0,22.0,39.0,215.0,4.0,2.0,40.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,4,4,Roedion Henrique,R. Henrique,"HENRIQUE,R",,1,1,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,90.0,0.0,90.0,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,6,6,Timothy Knuettel,T. Knuettel,"KNUETTEL,T",WR,1,1,,,,,,,,,,,,,,,16.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,7,7,Benhwoll Tchiyoko,B. Tchiyoko,"TCHIYOKO,B",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,8,8,Alpha Jalloh,A. Jalloh,"JALLOH,A",,1,1,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,0.0,1.0,2.0,,,,2.0,120.0,1.0,93.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,10,10,Shida Shida Wang,S. Wang,"WANG,S",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,11,11,Anthony Dable-Wolf,A. Dable-Wolf,"DABLE-WOLF,A",WR,1,1,,,,,,,,,,,,,,,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,12,12,Jaleel Awini,J. Awini,"AWINI,J",,1,0,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,15,15,Tom van Duijn,T. van Duijn,"DUIJN,T VAN",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,17,17,Simon Braun,S. Braun,"BRAUN,S",,1,0,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,18,18,18,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,312.0,0.0,0.0,,,,,,3.0,3.0,0.0,0.0,1.0,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,21,21,Daniel Docal,D. Docal,"DOCAL,D",,1,1,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,22,22,22,,,RB,1,1,12.0,41.0,46.0,5.0,0.0,21.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,23,23,Moritz Herzel,M. Herzel,"HERZEL,M",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,24,24,Tony Kulok,T. Kulok,"KULOK,T",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,25,25,Anastass. Kiriakos,A. Kiriakos,"KIRIAKOS,A",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,26,26,Florian Borger,F. Borger,"BORGER,F",,1,0,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,27,27,Luc Schneider,L. Schneider,"SCHNEIDER,L",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,28,28,Jonathan Dietze,J. Dietze,"DIETZE,J",,1,1,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
BTLK2101,2021-06-20 15:00:00,Berlin,Stadion am Wurfplatz,LK,Leipzig Kings,BT,Berlin Thunder,LK,Leipzig Kings,V,,29,29,Tristan Csiza,T. Csiza,"CSIZA,T",,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2021,,,,,,,,,
