season,game_id,team_id,team_name,loc,opponent_id,opponent_name,player_uni,player_name,player_short_name,player_check_name,player_GP,player_GS,player_pos
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,82,J. Grischenig,J. Grischenig,"GRISCHENIG,J",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,85,M. Schaberl,M. Schaberl,"SCHABERL,M",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,86,L. Fink,L. Fink,"FINK,L",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,87,T. Rabensteiner,T. Rabensteiner,"RABENSTEINER,T",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,91,D. Brumfield,D. Brumfield,"BRUMFIELD,D",1,1,DE
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,92,L. Orlovicius,L. Orlovicius,"ORLOVICIUS,L",1,1,DT
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,93,T. Chawaguta,T. Chawaguta,"CHAWAGUTA,T",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,96,D. Butz,D. Butz,"BUTZ,D",1,1,DT
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,97,N. Melcher,N. Melcher,"MELCHER,N",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,98,N. Gustav,N. Gustav,"GUSTAV,N",1,1,DE
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,TM,TEAM,TEAM,TEAM,1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,1,R. Seeber,R. Seeber,"SEEBER,R",1,1,LB
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,3,J. Mayerhofer,J. Mayerhofer,"MAYERHOFER,J",1,1,FS
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,4,M. Schneider,M. Schneider,"SCHNEIDER,M",1,1,WR
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,5,D. Shelton,D. Shelton,"SHELTON,D",1,1,CB
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,6,A. Platzgummer,A. Platzgummer,"PLATZGUMMER,A",1,1,WR
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,8,C. Nitzlnader,C. Nitzlnader,"NITZLNADER,C",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,9,T. Kugler,T. Kugler,"KUGLER,T",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,10,P. Haun,P. Haun,"HAUN,P",1,1,WR
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,11,A. Ferrari,A. Ferrari,"FERRARI,A",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,12,S. Shelton,S. Shelton,"SHELTON,S",1,1,QB
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,16,A. Schwarz,A. Schwarz,"SCHWARZ,A",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,18,N. Sanin,N. Sanin,"SANIN,N",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,19,L. Kober,L. Kober,"KOBER,L",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,20,P. Pilger,P. Pilger,"PILGER,P",1,1,LB
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,21,M. Roger,M. Roger,"ROGER,M",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,22,L. Moragne,L. Moragne,"MORAGNE,L",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,23,V. Mueller,V. Mueller,"MUELLER,V",1,1,SS
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,24,L. Haslwanter,L. Haslwanter,"HASLWANTER,L",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,25,T. Bonatti,T. Bonatti,"BONATTI,T",1,1,RB
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,29,L. Ogbevoen,L. Ogbevoen,"OGBEVOEN,L",1,1,LB
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,31,T. Anderson,T. Anderson,"ANDERSON,T",1,1,SS
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,32,S. Summerer,S. Summerer,"SUMMERER,S",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,33,T. Unger,T. Unger,"UNGER,T",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,34,F. Vlajic,F. Vlajic,"VLAJIC,F",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,48,P. Timmermann,P. Timmermann,"TIMMERMANN,P",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,52,J. Fuksa,J. Fuksa,"FUKSA,J",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,53,J. Asare,J. Asare,"ASARE,J",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,59,G. Mitterhofer,G. Mitterhofer,"MITTERHOFER,G",1,1,C
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,70,M. Habetin,M. Habetin,"HABETIN,M",1,1,OT
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,72,T. Koskinen,T. Koskinen,"KOSKINEN,T",1,1,OT
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,73,T. Url,T. Url,"URL,T",1,1,OG
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,77,D. Claus,D. Claus,"CLAUS,D",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,78,D. Frankhauser,D. Frankhauser,"FRANKHAUSER,D",1,1,OG
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,79,M. Martinez,M. Martinez,"MARTINEZ,M",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,80,F. Abfalter,F. Abfalter,"ABFALTER,F",1,1,WR
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,82,J. Grischenig,J. Grischenig,"GRISCHENIG,J",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,85,M. Schaberl,M. Schaberl,"SCHABERL,M",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,86,L. Fink,L. Fink,"FINK,L",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,87,T. Rabensteiner,T. Rabensteiner,"RABENSTEINER,T",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,91,D. Brumfield,D. Brumfield,"BRUMFIELD,D",1,1,DE
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,92,L. Orlovicius,L. Orlovicius,"ORLOVICIUS,L",1,1,DT
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,93,T. Chawaguta,T. Chawaguta,"CHAWAGUTA,T",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,96,D. Butz,D. Butz,"BUTZ,D",1,1,DT
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,97,N. Melcher,N. Melcher,"MELCHER,N",1,0,
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,98,N. Gustav,N. Gustav,"GUSTAV,N",1,1,DE
2022,SSRT2204,RT,Raiders Tirol,A,SS,Stuttgart Surge,TM,TEAM,TEAM,TEAM,1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,1,Leon Balogh,L. Balogh,"BALOGH,L",1,1,LB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,2,Dennis Tasic,D. Tasic,"TASIC,D",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,3,Florian Wegan,F. Wegan,"WEGAN,F",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,4,Jordan Bouah,J. Bouah,"BOUAH,J",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,5,Anton Wegan,A. Wegan,"WEGAN,A",1,1,RB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,6,Mike Breuler,M. Breuler,"BREULER,M",1,1,WR
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,7,Exavier Edwards,E. Edwards,"EDWARDS,E",1,1,CB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,8,Adria Botella Moreno,A. Botella M,"M,A BOTELLA",1,1,TE
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,9,Jackson Erdmann,J. Erdmann,"ERDMANN,J",1,1,QB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,11,Johannes Schuetz,J. Schuetz,"SCHUETZ,J",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,12,Alexander Reischl,A. Reischl,"REISCHL,A",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,13,Michael Schachermayr,M. Schachermayr,"SCHACHERMAYR,M",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,15,Rudolf Lee Frey,R. Frey,"FREY,R",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,16,Sebastian Daum,S. Daum,"DAUM,S",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,17,Kimi Linnainmaa,K. Linnainmaa,"LINNAINMAA,K",1,1,WR
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,19,Felix Reisacher,F. Reisacher,"REISACHER,F",1,1,WR
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,20,Oskar Herz,O. Herz,"HERZ,O",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,21,Leonhard Gerner,L. Gerner,"GERNER,L",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,22,Christoph Kellner,C. Kellner,"KELLNER,C",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,23,Benjamin Straight,B. Straight,"STRAIGHT,B",1,1,SS
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,24,Modeste Pooda,M. Pooda,"POODA,M",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,25,Enzo Mensah,E. Mensah,"MENSAH,E",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,27,Nikolaus Huszar,N. Huszar,"HUSZAR,N",1,1,CB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,32,Luis Horvath,L. Horvath,"HORVATH,L",1,1,FS
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,36,Fabio Tartarotti,F. Tartarotti,"TARTAROTTI,F",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,37,Sebastian Wimmer,S. Wimmer,"WIMMER,S",1,1,SS
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,39,Sebastian Huber,S. Huber,"HUBER,S",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,40,Thomas Schnurrer,T. Schnurrer,"SCHNURRER,T",1,1,LB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,42,Daniel Schoenet,D. Schoenet,"SCHOENET,D",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,44,Leon Huber,L. Huber,"HUBER,L",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,46,Vito Millauer,V. Millauer,"MILLAUER,V",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,47,Blake Nelson,B. Nelson,"NELSON,B",1,1,LB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,49,Al. Watholowitsch,A. Watholowitsc,"WATHOLOWITSC,A",1,1,LB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,52,Oskar Kranich,O. Kranich,"KRANICH,O",1,1,DT
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,56,Matthew Daltrey,M. Daltrey,"DALTREY,M",1,1,C
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,57,Michael H.-Haider,M. Haider,"HAIDER,M",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,61,Aleksander Milanovic,A. Milanovic,"MILANOVIC,A",1,1,OT
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,66,Niklas Johansson,N. Johansson,"JOHANSSON,N",1,1,OG
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,71,Lukas Holub,L. Holub,"HOLUB,L",1,1,OT
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,74,Benjamin Bierbaumer,B. Bierbaumer,"BIERBAUMER,B",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,75,Florian Sudi,F. Sudi,"SUDI,F",1,1,DT
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,77,Toby Lettman,T. Lettman,"LETTMAN,T",1,1,OT
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,79,Benjamin Rab,B. Rab,"RAB,B",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,81,Marian Deininger,M. Deininger,"DEININGER,M",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,90,Moritz Schmahel,M. Schmahel,"SCHMAHEL,M",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,92,Marvin Wappl,M. Wappl,"WAPPL,M",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,94,Florian Gruensteidl,F. Gruensteidl,"GRUENSTEIDL,F",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,TM,TEAM,TEAM,TEAM,1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,1,Leon Balogh,L. Balogh,"BALOGH,L",1,1,LB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,2,Dennis Tasic,D. Tasic,"TASIC,D",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,3,Florian Wegan,F. Wegan,"WEGAN,F",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,4,Jordan Bouah,J. Bouah,"BOUAH,J",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,5,Anton Wegan,A. Wegan,"WEGAN,A",1,1,RB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,6,Mike Breuler,M. Breuler,"BREULER,M",1,1,WR
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,7,Exavier Edwards,E. Edwards,"EDWARDS,E",1,1,CB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,8,Adria Botella Moreno,A. Botella M,"M,A BOTELLA",1,1,TE
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,9,Jackson Erdmann,J. Erdmann,"ERDMANN,J",1,1,QB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,11,Johannes Schuetz,J. Schuetz,"SCHUETZ,J",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,12,Alexander Reischl,A. Reischl,"REISCHL,A",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,13,Michael Schachermayr,M. Schachermayr,"SCHACHERMAYR,M",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,15,Rudolf Lee Frey,R. Frey,"FREY,R",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,16,Sebastian Daum,S. Daum,"DAUM,S",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,17,Kimi Linnainmaa,K. Linnainmaa,"LINNAINMAA,K",1,1,WR
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,19,Felix Reisacher,F. Reisacher,"REISACHER,F",1,1,WR
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,20,Oskar Herz,O. Herz,"HERZ,O",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,21,Leonhard Gerner,L. Gerner,"GERNER,L",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,22,Christoph Kellner,C. Kellner,"KELLNER,C",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,23,Benjamin Straight,B. Straight,"STRAIGHT,B",1,1,SS
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,24,Modeste Pooda,M. Pooda,"POODA,M",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,25,Enzo Mensah,E. Mensah,"MENSAH,E",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,27,Nikolaus Huszar,N. Huszar,"HUSZAR,N",1,1,CB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,32,Luis Horvath,L. Horvath,"HORVATH,L",1,1,FS
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,36,Fabio Tartarotti,F. Tartarotti,"TARTAROTTI,F",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,37,Sebastian Wimmer,S. Wimmer,"WIMMER,S",1,1,SS
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,39,Sebastian Huber,S. Huber,"HUBER,S",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,40,Thomas Schnurrer,T. Schnurrer,"SCHNURRER,T",1,1,LB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,42,Daniel Schoenet,D. Schoenet,"SCHOENET,D",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,44,Leon Huber,L. Huber,"HUBER,L",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,46,Vito Millauer,V. Millauer,"MILLAUER,V",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,47,Blake Nelson,B. Nelson,"NELSON,B",1,1,LB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,49,Al. Watholowitsch,A. Watholowitsc,"WATHOLOWITSC,A",1,1,LB
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,52,Oskar Kranich,O. Kranich,"KRANICH,O",1,1,DT
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,56,Matthew Daltrey,M. Daltrey,"DALTREY,M",1,1,C
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,57,Michael H.-Haider,M. Haider,"HAIDER,M",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,61,Aleksander Milanovic,A. Milanovic,"MILANOVIC,A",1,1,OT
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,66,Niklas Johansson,N. Johansson,"JOHANSSON,N",1,1,OG
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,71,Lukas Holub,L. Holub,"HOLUB,L",1,1,OT
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,74,Benjamin Bierbaumer,B. Bierbaumer,"BIERBAUMER,B",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,75,Florian Sudi,F. Sudi,"SUDI,F",1,1,DT
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,77,Toby Lettman,T. Lettman,"LETTMAN,T",1,1,OT
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,79,Benjamin Rab,B. Rab,"RAB,B",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,81,Marian Deininger,M. Deininger,"DEININGER,M",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,90,Moritz Schmahel,M. Schmahel,"SCHMAHEL,M",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,92,Marvin Wappl,M. Wappl,"WAPPL,M",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,94,Florian Gruensteidl,F. Gruensteidl,"GRUENSTEIDL,F",1,0,
2022,SSVV2209,VV,Vienna Vikings,A,SS,Stuttgart Surge,TM,TEAM,TEAM,TEAM,1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,1,Z. Edwards,Z. Edwards,"EDWARDS,Z",1,1,QB
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,4,J. Moll,J. Moll,"MOLL,J",1,1,FS
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,5,J. Velasco,J. Velasco,"VELASCO,J",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,6,L. Cereceda,L. Cereceda,"CERECEDA,L",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,7,A. Rodrigues,A. Rodrigues,"RODRIGUES,A",1,1,LB
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,8,G. Tavecchio,G. Tavecchio,"TAVECCHIO,G",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,11,A. Fernandez,A. Fernandez,"FERNANDEZ,A",1,1,DE
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,12,B. Plu,B. Plu,"PLU,B",1,1,WR
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,13,J. Bartra,J. Bartra,"BARTRA,J",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,14,S. Barbero,S. Barbero,"BARBERO,S",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,15,M. Flores,M. Flores,"FLORES,M",1,1,WR
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,17,K. Sweet,K. Sweet,"SWEET,K",1,1,WR
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,20,L. Masero,L. Masero,"MASERO,L",1,1,FS
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,21,A. Monton,A. Monton,"MONTON,A",1,1,RB
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,22,L. Frecha,L. Frecha,"FRECHA,L",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,23,J. Brugnani,J. Brugnani,"BRUGNANI,J",1,1,CB
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,24,J. Castanón,J. Castanón,"CASTANóN,J",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,25,N. Lester,N. Lester,"LESTER,N",1,1,FS
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,26,C. Garcia,C. Garcia,"GARCIA,C",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,27,A. Vera,A. Vera,"VERA,A",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,34,E. Rodríguez,E. Rodríguez,"RODRíGUEZ,E",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,43,V. Albarracín,V. Albarracín,"ALBARRACíN,V",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,45,A. Posito,A. Posito,"POSITO,A",1,1,LB
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,49,S. Castaner,S. Castaner,"CASTANER,S",1,1,LB
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,52,M. Sam,M. Sam,"SAM,M",1,1,DE
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,53,J. Tricas,J. Tricas,"TRICAS,J",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,55,A. Novella,A. Novella,"NOVELLA,A",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,60,C. Ngimbi,C. Ngimbi,"NGIMBI,C",1,1,C
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,64,E. Nunez,E. Nunez,"NUNEZ,E",1,1,OG
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,68,A. Sousa,A. Sousa,"SOUSA,A",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,70,M. Gomez,M. Gomez,"GOMEZ,M",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,72,J. Ariza,J. Ariza,"ARIZA,J",1,1,OG
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,73,S. Bowen,S. Bowen,"BOWEN,S",1,1,DT
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,75,M. Hummelmose,M. Hummelmose,"HUMMELMOSE,M",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,77,G. Rodríguez,G. Rodríguez,"RODRíGUEZ,G",1,1,OT
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,79,E. González,E. González,"GONZáLEZ,E",1,1,OT
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,80,J. Torrededia,J. Torrededia,"TORREDEDIA,J",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,87,I. Maslanka,I. Maslanka,"MASLANKA,I",1,1,TE
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,88,R. Alarcón,R. Alarcón,"ALARCóN,R",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,90,D. Franco,D. Franco,"FRANCO,D",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,93,A. Del Cerro,A. Del Cerro,"CERRO,A DEL",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,98,E. Elio,E. Elio,"ELIO,E",1,1,DT
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,99,Y. Rivero,Y. Rivero,"RIVERO,Y",1,0,
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,1,Z. Edwards,Z. Edwards,"EDWARDS,Z",1,1,QB
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,4,J. Moll,J. Moll,"MOLL,J",1,1,FS
